# x  rho  v  p  e  w  vol
1.6876029885e+00 4.1845372213e+00 2.7366471863e+00 9.3741503976e+00 5.6004701965e+00 0.0000000000e+00 7.6965546664e-04
1.6883718380e+00 4.1883524660e+00 2.7378035664e+00 9.3711700515e+00 5.5935896797e+00 0.0000000000e+00 7.6895437379e-04
1.6891408972e+00 4.1871595139e+00 2.7389480339e+00 9.3682734899e+00 5.5934539028e+00 0.0000000000e+00 7.6917345446e-04
1.6899101850e+00 4.1888385260e+00 2.7400801712e+00 9.3654592014e+00 5.5895322434e+00 0.0000000000e+00 7.6886514668e-04
1.6906786275e+00 4.1926229497e+00 2.7411977869e+00 9.3627260792e+00 5.5828571945e+00 0.0000000000e+00 7.6817113926e-04
1.6914465272e+00 4.1936431539e+00 2.7423003574e+00 9.3600811677e+00 5.5799222920e+00 0.0000000000e+00 7.6798426321e-04
1.6922145960e+00 4.1927600867e+00 2.7433873272e+00 9.3575253608e+00 5.5795735789e+00 0.0000000000e+00 7.6814601388e-04
1.6929828193e+00 4.1910865621e+00 2.7444582055e+00 9.3550635165e+00 5.5803330341e+00 0.0000000000e+00 7.6845273893e-04
1.6937515015e+00 4.1888577129e+00 2.7455113436e+00 9.3526932100e+00 5.5818876237e+00 0.0000000000e+00 7.6886162492e-04
1.6945205425e+00 4.1827948763e+00 2.7465465811e+00 9.3504222030e+00 5.5886210534e+00 0.0000000000e+00 7.6997606695e-04
1.6952914536e+00 4.1742261674e+00 2.7475632131e+00 9.3482511080e+00 5.5987928859e+00 0.0000000000e+00 7.7155664753e-04
1.6960636558e+00 4.1692874633e+00 2.7485603535e+00 9.3461861838e+00 5.6041867262e+00 0.0000000000e+00 7.7247059025e-04
1.6968363948e+00 4.1648840574e+00 2.7495347357e+00 9.3442272734e+00 5.6089360140e+00 0.0000000000e+00 7.7328730004e-04
1.6976102304e+00 4.1578659939e+00 2.7504850771e+00 9.3423884699e+00 5.6172977217e+00 0.0000000000e+00 7.7459253195e-04
1.6983855799e+00 4.1492553547e+00 2.7514090517e+00 9.3406808679e+00 5.6279260189e+00 0.0000000000e+00 7.7619998588e-04
1.6991626304e+00 4.1392477912e+00 2.7523037995e+00 9.3391202938e+00 5.6405902502e+00 0.0000000000e+00 7.7807662410e-04
1.6999417331e+00 4.1284837099e+00 2.7531666487e+00 9.3377265151e+00 5.6544528035e+00 0.0000000000e+00 7.8010528175e-04
1.7007228409e+00 4.1166348048e+00 2.7539941503e+00 9.3365103559e+00 5.6699894444e+00 0.0000000000e+00 7.8235065786e-04
1.7015064344e+00 4.1042601212e+00 2.7547848362e+00 9.3354858005e+00 5.6864608509e+00 0.0000000000e+00 7.8470950977e-04
1.7022922600e+00 4.0909433128e+00 2.7555373240e+00 9.3346517402e+00 5.7044616770e+00 0.0000000000e+00 7.8726389037e-04
1.7030809622e+00 4.0735198237e+00 2.7562520926e+00 9.3340041455e+00 5.7284636810e+00 0.0000000000e+00 7.9063121996e-04
1.7038735224e+00 4.0555853261e+00 2.7569302868e+00 9.3335378575e+00 5.7535084993e+00 0.0000000000e+00 7.9412752753e-04
1.7046692173e+00 4.0414258645e+00 2.7575706046e+00 9.3332452533e+00 5.7734853776e+00 0.0000000000e+00 7.9690981741e-04
1.7054673420e+00 4.0264909548e+00 2.7581727815e+00 9.3331221153e+00 5.7948237188e+00 0.0000000000e+00 7.9986568550e-04
1.7062689487e+00 4.0086816856e+00 2.7587421239e+00 9.3331472539e+00 5.8205839138e+00 0.0000000000e+00 8.0341922864e-04
1.7070741805e+00 3.9893035170e+00 2.7592741363e+00 9.3333362842e+00 5.8489760458e+00 0.0000000000e+00 8.0732186308e-04
1.7078835924e+00 3.9704483823e+00 2.7597662805e+00 9.3336972767e+00 5.8769793598e+00 0.0000000000e+00 8.1115572793e-04
1.7086964920e+00 3.9493422724e+00 2.7602162755e+00 9.3342465099e+00 5.9087348386e+00 0.0000000000e+00 8.1549071353e-04
1.7095145738e+00 3.9240973461e+00 2.7606222352e+00 9.3350018578e+00 5.9472287729e+00 0.0000000000e+00 8.2073701636e-04
1.7103379660e+00 3.9012983221e+00 2.7609807340e+00 9.3359778155e+00 5.9826095345e+00 0.0000000000e+00 8.2553336910e-04
1.7111656405e+00 3.8804667366e+00 2.7612883504e+00 9.3371888472e+00 6.0155063044e+00 0.0000000000e+00 8.2996509604e-04
1.7119978962e+00 3.8571567861e+00 2.7615435435e+00 9.3386410190e+00 6.0528010247e+00 0.0000000000e+00 8.3498082301e-04
1.7128356022e+00 3.8344676448e+00 2.7617466014e+00 9.3403265644e+00 6.0897153331e+00 0.0000000000e+00 8.3992153436e-04
1.7136777392e+00 3.8077895781e+00 2.7618978687e+00 9.3422368917e+00 6.1336352102e+00 0.0000000000e+00 8.4580617749e-04
1.7145272145e+00 3.7771011900e+00 2.7619972644e+00 9.3443630865e+00 6.1848773812e+00 0.0000000000e+00 8.5267822749e-04
1.7153830957e+00 3.7516708080e+00 2.7620447494e+00 9.3466723612e+00 6.2283398781e+00 0.0000000000e+00 8.5845803444e-04
1.7162441306e+00 3.7266692429e+00 2.7620485328e+00 9.3491002926e+00 6.2717534636e+00 0.0000000000e+00 8.6421727764e-04
1.7171115303e+00 3.6985770975e+00 2.7619902159e+00 9.3518174700e+00 6.3212265308e+00 0.0000000000e+00 8.7078134721e-04
1.7179856933e+00 3.6701920743e+00 2.7618390989e+00 9.3550146023e+00 6.3722922486e+00 0.0000000000e+00 8.7751591267e-04
1.7188665621e+00 3.6398334203e+00 2.7616340284e+00 9.3584040384e+00 6.4277694594e+00 0.0000000000e+00 8.8483498442e-04
1.7197553633e+00 3.6115499965e+00 2.7613851892e+00 9.3618976208e+00 6.4805261106e+00 0.0000000000e+00 8.9176446425e-04
1.7206500910e+00 3.5833397941e+00 2.7610333367e+00 9.3658912172e+00 6.5343309282e+00 0.0000000000e+00 8.9878496954e-04
1.7215529332e+00 3.5514933212e+00 2.7605619690e+00 9.3704855968e+00 6.5961588192e+00 0.0000000000e+00 9.0684443316e-04
1.7224637799e+00 3.5223210805e+00 2.7599841062e+00 9.3755810393e+00 6.6544054511e+00 0.0000000000e+00 9.1435501595e-04
1.7233816432e+00 3.4938416237e+00 2.7592605372e+00 9.3814327763e+00 6.7128348868e+00 0.0000000000e+00 9.2180822561e-04
1.7243073963e+00 3.4634110494e+00 2.7583577464e+00 9.3882531243e+00 6.7767390228e+00 0.0000000000e+00 9.2990751076e-04
1.7252414583e+00 3.4318111240e+00 2.7572748727e+00 9.3960312485e+00 6.8448050526e+00 0.0000000000e+00 9.3847004725e-04
1.7261843364e+00 3.4030338926e+00 2.7560008948e+00 9.4048304965e+00 6.9091513583e+00 0.0000000000e+00 9.4640607451e-04
1.7271342704e+00 3.3760467040e+00 2.7545322893e+00 9.4146667676e+00 6.9716650813e+00 0.0000000000e+00 9.5397138432e-04
1.7280922792e+00 3.3456809915e+00 2.7528601823e+00 9.4255775787e+00 7.0430934709e+00 0.0000000000e+00 9.6262971752e-04
1.7290595299e+00 3.3182896812e+00 2.7509675025e+00 9.4376673644e+00 7.1103401686e+00 0.0000000000e+00 9.7057588612e-04
1.7300334310e+00 3.2928440783e+00 2.7488358065e+00 9.4510532707e+00 7.1754485225e+00 0.0000000000e+00 9.7807605557e-04
1.7310156820e+00 3.2664676443e+00 2.7464401152e+00 9.4658857348e+00 7.2447416948e+00 0.0000000000e+00 9.8597393223e-04
1.7320053788e+00 3.2403481603e+00 2.7437694285e+00 9.4822217394e+00 7.3157429930e+00 0.0000000000e+00 9.9392157521e-04
1.7330035251e+00 3.2167777268e+00 2.7408157893e+00 9.5001062989e+00 7.3832473874e+00 0.0000000000e+00 1.0012043794e-03
1.7340077876e+00 3.1972416295e+00 2.7375750235e+00 9.5195759641e+00 7.4435850236e+00 0.0000000000e+00 1.0073220360e-03
1.7350181692e+00 3.1765477174e+00 2.7340356980e+00 9.5406920307e+00 7.5086956655e+00 0.0000000000e+00 1.0138843280e-03
1.7360355562e+00 3.1562706999e+00 2.7301799514e+00 9.5635549076e+00 7.5750433160e+00 0.0000000000e+00 1.0203978853e-03
1.7370589650e+00 3.1404506779e+00 2.7259972969e+00 9.5882487901e+00 7.6328605139e+00 0.0000000000e+00 1.0255381402e-03
1.7380866325e+00 3.1257225300e+00 2.7214576060e+00 9.6149716001e+00 7.6901992323e+00 0.0000000000e+00 1.0303703918e-03
1.7391197057e+00 3.1144174976e+00 2.7164933373e+00 9.6441802072e+00 7.7415601911e+00 0.0000000000e+00 1.0341105360e-03
1.7401548536e+00 3.1062081209e+00 2.7110480540e+00 9.6762704429e+00 7.7878478086e+00 0.0000000000e+00 1.0368435798e-03
1.7411933929e+00 3.0989967128e+00 2.7051012636e+00 9.7113894066e+00 7.8343011518e+00 0.0000000000e+00 1.0392563291e-03
1.7422333663e+00 3.0953985370e+00 2.6986825825e+00 9.7493910607e+00 7.8741000103e+00 0.0000000000e+00 1.0404643891e-03
1.7432743217e+00 3.0932655505e+00 2.6918249761e+00 9.7900904063e+00 7.9124231710e+00 0.0000000000e+00 1.0411818498e-03
1.7443157300e+00 3.0968349310e+00 2.6845423046e+00 9.8334813616e+00 7.9383318619e+00 0.0000000000e+00 1.0399817941e-03
1.7453542853e+00 3.1032704251e+00 2.6768976622e+00 9.8792336285e+00 7.9587276286e+00 0.0000000000e+00 1.0378251027e-03
1.7463913802e+00 3.1089795399e+00 2.6689331876e+00 9.9270060485e+00 7.9825276439e+00 0.0000000000e+00 1.0359193126e-03
1.7474261239e+00 3.1209085235e+00 2.6608100194e+00 9.9757756931e+00 7.9910830595e+00 0.0000000000e+00 1.0319597397e-03
1.7484552996e+00 3.1370093200e+00 2.6528786235e+00 1.0023662336e+01 7.9882312365e+00 0.0000000000e+00 1.0266631748e-03
1.7494794502e+00 3.1522577788e+00 2.6452017098e+00 1.0070055294e+01 7.9863830944e+00 0.0000000000e+00 1.0216968832e-03
1.7504986934e+00 3.1695288737e+00 2.6377787275e+00 1.0114920228e+01 7.9782521557e+00 0.0000000000e+00 1.0161295499e-03
1.7515117093e+00 3.1901839123e+00 2.6306356168e+00 1.0158206745e+01 7.9605181274e+00 0.0000000000e+00 1.0095505577e-03
1.7525177945e+00 3.2130936634e+00 2.6237902508e+00 1.0199747131e+01 7.9360798340e+00 0.0000000000e+00 1.0023523386e-03
1.7535164140e+00 3.2379746678e+00 2.6172614583e+00 1.0239494406e+01 7.9057863765e+00 0.0000000000e+00 9.9465013726e-04
1.7545070948e+00 3.2659117258e+00 2.6110531515e+00 1.0277407251e+01 7.8671808319e+00 0.0000000000e+00 9.8614176320e-04
1.7554886975e+00 3.2939060623e+00 2.6051662641e+00 1.0313502608e+01 7.8277145830e+00 0.0000000000e+00 9.7776071532e-04
1.7564626162e+00 3.3226622033e+00 2.5995845352e+00 1.0347772892e+01 7.7857545083e+00 0.0000000000e+00 9.6929863785e-04
1.7574272948e+00 3.3545851106e+00 2.5943099102e+00 1.0380360909e+01 7.7359498765e+00 0.0000000000e+00 9.6007459687e-04
1.7583827654e+00 3.3882147826e+00 2.5893254922e+00 1.0411290596e+01 7.6819883507e+00 0.0000000000e+00 9.5054539170e-04
1.7593283856e+00 3.4244511968e+00 2.5846202867e+00 1.0440657787e+01 7.6221394228e+00 0.0000000000e+00 9.4048703359e-04
1.7602637395e+00 3.4591280486e+00 2.5801819260e+00 1.0468549596e+01 7.5658875946e+00 0.0000000000e+00 9.3105889765e-04
1.7611905034e+00 3.4953499295e+00 2.5759912815e+00 1.0495030025e+01 7.5064229882e+00 0.0000000000e+00 9.2141044892e-04
1.7621065604e+00 3.5323428353e+00 2.5720451740e+00 1.0520244739e+01 7.4456566293e+00 0.0000000000e+00 9.1176086182e-04
1.7630140251e+00 3.5686602326e+00 2.5683188058e+00 1.0544193253e+01 7.3866609359e+00 0.0000000000e+00 9.0248209071e-04
1.7639115246e+00 3.6089672254e+00 2.5648072519e+00 1.0567016290e+01 7.3199724671e+00 0.0000000000e+00 8.9240265887e-04
1.7647988304e+00 3.6474267631e+00 2.5614978736e+00 1.0588774016e+01 7.2577015957e+00 0.0000000000e+00 8.8299290346e-04
1.7656775104e+00 3.6852385616e+00 2.5583766967e+00 1.0609543968e+01 7.1973250782e+00 0.0000000000e+00 8.7393309656e-04
1.7665466966e+00 3.7265780017e+00 2.5554336406e+00 1.0629401044e+01 7.1308054191e+00 0.0000000000e+00 8.6423843705e-04
1.7674059872e+00 3.7656901131e+00 2.5526598450e+00 1.0648402862e+01 7.0693568394e+00 0.0000000000e+00 8.5526207707e-04
1.7682572208e+00 3.8037972372e+00 2.5500409784e+00 1.0666578345e+01 7.0104803701e+00 0.0000000000e+00 8.4669390794e-04
1.7690993751e+00 3.8449593240e+00 2.5475727304e+00 1.0684002470e+01 6.9467591002e+00 0.0000000000e+00 8.3762965388e-04
1.7699324801e+00 3.8834682943e+00 2.5452506062e+00 1.0700731302e+01 6.8886434049e+00 0.0000000000e+00 8.2932361065e-04
1.7707580223e+00 3.9202703830e+00 2.5430599357e+00 1.0716762322e+01 6.8341984573e+00 0.0000000000e+00 8.2153821881e-04
1.7715755565e+00 3.9610941348e+00 2.5409971024e+00 1.0732164327e+01 6.7734847758e+00 0.0000000000e+00 8.1307129751e-04
1.7723841649e+00 3.9983214813e+00 2.5390584317e+00 1.0746997095e+01 6.7196929670e+00 0.0000000000e+00 8.0550099906e-04
1.7731865585e+00 4.0337275385e+00 2.5372267793e+00 1.0761243422e+01 6.6695403438e+00 0.0000000000e+00 7.9843071129e-04
1.7739810263e+00 4.0727006134e+00 2.5355013445e+00 1.0774996737e+01 6.6141595958e+00 0.0000000000e+00 7.9079025282e-04
1.7747681390e+00 4.1077731524e+00 2.5338774853e+00 1.0788307000e+01 6.5657879586e+00 0.0000000000e+00 7.8403841405e-04
1.7755491031e+00 4.1410094286e+00 2.5323438587e+00 1.0801180482e+01 6.5208620435e+00 0.0000000000e+00 7.7774562055e-04
1.7763236303e+00 4.1772792736e+00 2.5308965430e+00 1.0813654229e+01 6.4717089287e+00 0.0000000000e+00 7.7099272918e-04
1.7770910886e+00 4.2116857478e+00 2.5295329646e+00 1.0825752943e+01 6.4260213076e+00 0.0000000000e+00 7.6469426747e-04
1.7778530188e+00 4.2422510363e+00 2.5282474607e+00 1.0837473801e+01 6.3866292376e+00 0.0000000000e+00 7.5918466874e-04
1.7786094579e+00 4.2753157647e+00 2.5270399772e+00 1.0848844257e+01 6.3438847876e+00 0.0000000000e+00 7.5331323462e-04
1.7793596453e+00 4.3074584628e+00 2.5259096169e+00 1.0859867102e+01 6.3029436010e+00 0.0000000000e+00 7.4769193378e-04
1.7801048418e+00 4.3361431981e+00 2.5248527443e+00 1.0870531408e+01 6.2673964578e+00 0.0000000000e+00 7.4274575367e-04
1.7808451368e+00 4.3652513538e+00 2.5238686328e+00 1.0880855100e+01 6.2315169383e+00 0.0000000000e+00 7.3779301275e-04
1.7815804278e+00 4.3932503473e+00 2.5229531172e+00 1.0890830875e+01 6.1974790953e+00 0.0000000000e+00 7.3309092200e-04
1.7823113186e+00 4.4203284850e+00 2.5221022632e+00 1.0900467843e+01 6.1649648212e+00 0.0000000000e+00 7.2860013880e-04
1.7830376281e+00 4.4458695917e+00 2.5213159673e+00 1.0909816442e+01 6.1348045735e+00 0.0000000000e+00 7.2441439887e-04
1.7837601474e+00 4.4703227513e+00 2.5205868810e+00 1.0918876071e+01 6.1063130554e+00 0.0000000000e+00 7.2045177202e-04
1.7844785316e+00 4.4942238019e+00 2.5199124617e+00 1.0927687977e+01 6.0787404336e+00 0.0000000000e+00 7.1662028633e-04
1.7851933880e+00 4.5167489900e+00 2.5192864708e+00 1.0936260741e+01 6.0531705246e+00 0.0000000000e+00 7.1304647544e-04
1.7859046246e+00 4.5378400307e+00 2.5187051710e+00 1.0944617755e+01 6.0296405785e+00 0.0000000000e+00 7.0973236736e-04
1.7866128527e+00 4.5577901833e+00 2.5181649699e+00 1.0952773178e+01 6.0077212517e+00 0.0000000000e+00 7.0662575902e-04
1.7873178761e+00 4.5751960226e+00 2.5176634750e+00 1.0960738981e+01 5.9892182362e+00 0.0000000000e+00 7.0393747761e-04
1.7880207277e+00 4.5967124626e+00 2.5172006069e+00 1.0968534644e+01 5.9654235138e+00 0.0000000000e+00 7.0064246435e-04
1.7887191610e+00 4.6156253751e+00 2.5167739053e+00 1.0976145504e+01 5.9451020239e+00 0.0000000000e+00 6.9777152303e-04
1.7894162707e+00 4.6256894073e+00 2.5163838793e+00 1.0983579152e+01 5.9361849583e+00 0.0000000000e+00 6.9625339364e-04
1.7901116678e+00 4.6426565939e+00 2.5160286147e+00 1.0990817321e+01 5.9183880494e+00 0.0000000000e+00 6.9370884592e-04
1.7908036884e+00 4.6592271934e+00 2.5157082651e+00 1.0997849608e+01 5.9011125406e+00 0.0000000000e+00 6.9124166176e-04
1.7914941511e+00 4.6677932122e+00 2.5154240437e+00 1.1004684042e+01 5.8939436375e+00 0.0000000000e+00 6.8997314176e-04
1.7921836347e+00 4.6774487858e+00 2.5151762283e+00 1.1011325951e+01 5.8853268393e+00 0.0000000000e+00 6.8854884259e-04
1.7928712488e+00 4.6891805146e+00 2.5149629016e+00 1.1017758491e+01 5.8740319638e+00 0.0000000000e+00 6.8682618161e-04
1.7935572871e+00 4.7013629343e+00 2.5147841879e+00 1.1023977382e+01 5.8621178243e+00 0.0000000000e+00 6.8504644137e-04
1.7942413417e+00 4.7071624227e+00 2.5146416291e+00 1.1029981819e+01 5.8580843556e+00 0.0000000000e+00 6.8420242569e-04
1.7949256919e+00 4.7071879833e+00 2.5145332630e+00 1.1035741168e+01 5.8611113507e+00 0.0000000000e+00 6.8419871038e-04
1.7956097391e+00 4.7141756449e+00 2.5144605368e+00 1.1041274499e+01 5.8553580366e+00 0.0000000000e+00 6.8318454600e-04
1.7962920610e+00 4.7213407036e+00 2.5144207298e+00 1.1046610239e+01 5.8492973357e+00 0.0000000000e+00 6.8214775207e-04
1.7969740346e+00 4.7235650284e+00 2.5144047205e+00 1.1051771261e+01 5.8492744328e+00 0.0000000000e+00 6.8182652898e-04
1.7976557141e+00 4.7251231455e+00 2.5144067553e+00 1.1056820754e+01 5.8500172448e+00 0.0000000000e+00 6.8160169557e-04
1.7983372380e+00 4.7263549458e+00 2.5144294779e+00 1.1061726860e+01 5.8510876707e+00 0.0000000000e+00 6.8142405398e-04
1.7990185622e+00 4.7243729783e+00 2.5144771216e+00 1.1066449865e+01 5.8560415933e+00 0.0000000000e+00 6.8170992479e-04
1.7997006579e+00 4.7172544146e+00 2.5145487731e+00 1.1070981650e+01 5.8672803481e+00 0.0000000000e+00 6.8273865784e-04
1.8003840395e+00 4.7128461610e+00 2.5146423641e+00 1.1075332757e+01 5.8750765350e+00 0.0000000000e+00 6.8337727091e-04
1.8010674124e+00 4.7110648049e+00 2.5147554825e+00 1.1079513380e+01 5.8795165419e+00 0.0000000000e+00 6.8363567072e-04
1.8017513108e+00 4.7066451538e+00 2.5148870216e+00 1.1083536420e+01 5.8871744406e+00 0.0000000000e+00 6.8427762079e-04
1.8024359677e+00 4.6999896786e+00 2.5150368124e+00 1.1087415996e+01 5.8975746511e+00 0.0000000000e+00 6.8524660009e-04
1.8031218040e+00 4.6913686823e+00 2.5152037809e+00 1.1091159293e+01 5.9104069858e+00 0.0000000000e+00 6.8650582929e-04
1.8038089793e+00 4.6816922734e+00 2.5153855450e+00 1.1094764841e+01 5.9245483219e+00 0.0000000000e+00 6.8792474166e-04
1.8044976535e+00 4.6708283128e+00 2.5155801872e+00 1.1098233344e+01 5.9401848028e+00 0.0000000000e+00 6.8952479775e-04
1.8051880289e+00 4.6589270363e+00 2.5157873970e+00 1.1101573900e+01 5.9571516220e+00 0.0000000000e+00 6.9128619586e-04
1.8058802259e+00 4.6458372580e+00 2.5160075862e+00 1.1104797312e+01 5.9756706353e+00 0.0000000000e+00 6.9323391433e-04
1.8065744967e+00 4.6322410559e+00 2.5162404489e+00 1.1107905533e+01 5.9948874630e+00 0.0000000000e+00 6.9526864186e-04
1.8072707632e+00 4.6162957872e+00 2.5164851044e+00 1.1110891957e+01 6.0172118884e+00 0.0000000000e+00 6.9767018756e-04
1.8079698371e+00 4.5958336175e+00 2.5167416259e+00 1.1113749694e+01 6.0455570298e+00 0.0000000000e+00 7.0077644575e-04
1.8086723161e+00 4.5770180214e+00 2.5170108222e+00 1.1116473926e+01 6.0718976167e+00 0.0000000000e+00 7.0365725733e-04
1.8093771516e+00 4.5609258982e+00 2.5172932479e+00 1.1119061792e+01 6.0947393361e+00 0.0000000000e+00 7.0613994167e-04
1.8100845960e+00 4.5430222541e+00 2.5175891315e+00 1.1121509618e+01 6.1201051834e+00 0.0000000000e+00 7.0892277598e-04
1.8107949972e+00 4.5224945393e+00 2.5178986979e+00 1.1123814098e+01 6.1491583909e+00 0.0000000000e+00 7.1214059403e-04
1.8115088772e+00 4.5001665059e+00 2.5182220922e+00 1.1125975013e+01 6.1808685291e+00 0.0000000000e+00 7.1567395195e-04
1.8122263451e+00 4.4767250547e+00 2.5185590727e+00 1.1127992727e+01 6.2143601577e+00 0.0000000000e+00 7.1942143160e-04
1.8129477200e+00 4.4544107794e+00 2.5189086142e+00 1.1129865044e+01 6.2465416836e+00 0.0000000000e+00 7.2302535784e-04
1.8136723958e+00 4.4274466444e+00 2.5192701564e+00 1.1131592399e+01 6.2855598796e+00 0.0000000000e+00 7.2742874311e-04
1.8144025775e+00 4.3956035825e+00 2.5196446427e+00 1.1133176338e+01 6.3319952135e+00 0.0000000000e+00 7.3269845364e-04
1.8151377927e+00 4.3705028542e+00 2.5200321605e+00 1.1134613782e+01 6.3691834521e+00 0.0000000000e+00 7.3690649684e-04
1.8158763905e+00 4.3457212314e+00 2.5204325830e+00 1.1135903759e+01 6.4062460324e+00 0.0000000000e+00 7.4110873114e-04
1.8166200102e+00 4.3167546634e+00 2.5208464101e+00 1.1137039188e+01 6.4498912126e+00 0.0000000000e+00 7.4608176718e-04
1.8173685540e+00 4.2871762145e+00 2.5212740394e+00 1.1138011315e+01 6.4949577282e+00 0.0000000000e+00 7.5122919763e-04
1.8181224686e+00 4.2566885713e+00 2.5217158319e+00 1.1138816435e+01 6.5419493629e+00 0.0000000000e+00 7.5660971991e-04
1.8188817735e+00 4.2242016238e+00 2.5221719264e+00 1.1139452207e+01 6.5926376146e+00 0.0000000000e+00 7.6242855682e-04
1.8196473257e+00 4.1890034212e+00 2.5226425037e+00 1.1139918871e+01 6.6483109172e+00 0.0000000000e+00 7.6883488121e-04
1.8204194432e+00 4.1568269711e+00 2.5231272835e+00 1.1140218356e+01 6.6999531335e+00 0.0000000000e+00 7.7478614581e-04
1.8211968980e+00 4.1258177661e+00 2.5236263479e+00 1.1140361977e+01 6.7503962902e+00 0.0000000000e+00 7.8060935561e-04
1.8219806620e+00 4.0881253720e+00 2.5241341748e+00 1.1140357015e+01 6.8126317084e+00 0.0000000000e+00 7.8780655060e-04
1.8227725111e+00 4.0532061447e+00 2.5246671808e+00 1.1140121054e+01 6.8711784300e+00 0.0000000000e+00 7.9459367047e-04
1.8235698493e+00 4.0210462445e+00 2.5252212881e+00 1.1139658206e+01 6.9258456188e+00 0.0000000000e+00 8.0094874614e-04
1.8243744086e+00 3.9825989139e+00 2.5257825705e+00 1.1139083227e+01 6.9923456189e+00 0.0000000000e+00 8.0868096872e-04
1.8251872112e+00 3.9473571600e+00 2.5263707656e+00 1.1138241152e+01 7.0542395207e+00 0.0000000000e+00 8.1590082102e-04
1.8260062102e+00 3.9131139658e+00 2.5269815642e+00 1.1137165323e+01 7.1152830076e+00 0.0000000000e+00 8.2304067193e-04
1.8268332926e+00 3.8755748254e+00 2.5275914292e+00 1.1136044204e+01 7.1834790355e+00 0.0000000000e+00 8.3101271238e-04
1.8276682356e+00 3.8392084882e+00 2.5282150431e+00 1.1134762220e+01 7.2506886863e+00 0.0000000000e+00 8.3888435797e-04
1.8285110613e+00 3.8039245661e+00 2.5288732209e+00 1.1133157639e+01 7.3168890742e+00 0.0000000000e+00 8.4666556651e-04
1.8293615668e+00 3.7688563256e+00 2.5295446802e+00 1.1131395768e+01 7.3838021446e+00 0.0000000000e+00 8.5454357225e-04
1.8302201484e+00 3.7348375616e+00 2.5302158535e+00 1.1129575775e+01 7.4498392440e+00 0.0000000000e+00 8.6232718146e-04
1.8310862211e+00 3.6990856950e+00 2.5309012369e+00 1.1127586217e+01 7.5204977218e+00 0.0000000000e+00 8.7066162108e-04
1.8319614717e+00 3.6647495598e+00 2.5316066338e+00 1.1125383839e+01 7.5894571083e+00 0.0000000000e+00 8.7881911033e-04
1.8328438594e+00 3.6334254554e+00 2.5323202541e+00 1.1123058185e+01 7.6532863555e+00 0.0000000000e+00 8.8639549297e-04
1.8337342627e+00 3.5993639634e+00 2.5330355108e+00 1.1120665523e+01 7.7240490513e+00 0.0000000000e+00 8.9478362857e-04
1.8346334266e+00 3.5675108464e+00 2.5337555090e+00 1.1118184087e+01 7.7912756020e+00 0.0000000000e+00 9.0277285378e-04
1.8355398084e+00 3.5407439707e+00 2.5344812591e+00 1.1115600744e+01 7.8483511068e+00 0.0000000000e+00 9.0959752368e-04
1.8364526217e+00 3.5138466349e+00 2.5352122244e+00 1.1112918665e+01 7.9065194214e+00 0.0000000000e+00 9.1656019240e-04
1.8373729288e+00 3.4875576146e+00 2.5359488390e+00 1.1110135627e+01 7.9641233597e+00 0.0000000000e+00 9.2346917345e-04
1.8382995600e+00 3.4622089963e+00 2.5366925589e+00 1.1107244440e+01 8.0203451411e+00 0.0000000000e+00 9.3023036771e-04
1.8392333895e+00 3.4408515837e+00 2.5374471104e+00 1.1104218756e+01 8.0679291779e+00 0.0000000000e+00 9.3600432025e-04
1.8401715686e+00 3.4225996411e+00 2.5382142426e+00 1.1101045914e+01 8.1086360355e+00 0.0000000000e+00 9.4099581764e-04
1.8411153811e+00 3.4046803762e+00 2.5389978433e+00 1.1097700521e+01 8.1488563494e+00 0.0000000000e+00 9.4594839803e-04
1.8420634654e+00 3.3899429928e+00 2.5397965373e+00 1.1094190546e+01 8.1816940352e+00 0.0000000000e+00 9.5006079883e-04
1.8430155027e+00 3.3765226527e+00 2.5406136015e+00 1.1090491581e+01 8.2114742902e+00 0.0000000000e+00 9.5383691418e-04
1.8439711393e+00 3.3684717990e+00 2.5414494771e+00 1.1086593485e+01 8.2282071418e+00 0.0000000000e+00 9.5611664278e-04
1.8449277360e+00 3.3624434029e+00 2.5423050782e+00 1.1082485319e+01 8.2399047295e+00 0.0000000000e+00 9.5783082771e-04
1.8458868009e+00 3.3557563674e+00 2.5431787027e+00 1.1078182743e+01 8.2531190660e+00 0.0000000000e+00 9.5973950286e-04
1.8468472150e+00 3.3563525621e+00 2.5440695463e+00 1.1073684336e+01 8.2483023845e+00 0.0000000000e+00 9.5956902267e-04
1.8478059390e+00 3.3589780722e+00 2.5449709148e+00 1.1069035795e+01 8.2383953969e+00 0.0000000000e+00 9.5881898555e-04
1.8487648530e+00 3.3608097263e+00 2.5458808261e+00 1.1064258376e+01 8.2303516687e+00 0.0000000000e+00 9.5829642557e-04
1.8497225318e+00 3.3703107924e+00 2.5467896138e+00 1.1059413821e+01 8.2035563652e+00 0.0000000000e+00 9.5559494247e-04
1.8506760429e+00 3.3810608113e+00 2.5476944855e+00 1.1054513009e+01 8.1738495891e+00 0.0000000000e+00 9.5255664640e-04
1.8516276451e+00 3.3918175014e+00 2.5485969426e+00 1.1049551336e+01 8.1442702415e+00 0.0000000000e+00 9.4953574195e-04
1.8525751144e+00 3.4084593943e+00 2.5495001438e+00 1.1044509199e+01 8.1008073747e+00 0.0000000000e+00 9.4489960863e-04
