# x  rho  v  p  e  w  vol
2.7193336482e+00 9.2169111696e-01 -1.3397396125e-02 9.9971456522e-01 2.7116312255e+00 6.8922255265e-03 6.9885710917e-02
2.7862340183e+00 1.0067119329e+00 -1.9472754304e-02 1.0312331204e+00 2.5608942506e+00 1.2224461403e-03 6.3983585421e-02
2.8485349070e+00 1.0656786692e+00 -2.2139937947e-02 1.0126644065e+00 2.3756326269e+00 5.9610303944e-03 6.0443209399e-02
2.9059734488e+00 1.1134056640e+00 -2.4287831984e-02 1.0436374971e+00 2.3433451320e+00 1.0175480408e-03 5.7852264486e-02
2.9654376088e+00 1.0504879489e+00 -2.6879379283e-02 1.0237838050e+00 2.4364482383e+00 6.0472019369e-03 6.1317256447e-02
3.0274469909e+00 9.9414731607e-01 -3.1547479276e-02 1.0528170042e+00 2.6475377119e+00 1.2773933269e-03 6.4792247500e-02
3.0962282084e+00 9.3829129292e-01 -3.9842330462e-02 1.0325518886e+00 2.7511496067e+00 6.7702888091e-03 6.8649298401e-02
3.1634439239e+00 1.0127022524e+00 -4.6912117914e-02 1.0639041943e+00 2.6263992990e+00 1.2423734468e-03 6.3605110786e-02
3.2246413829e+00 1.0763318135e+00 -4.9386560358e-02 1.0443124552e+00 2.4256285146e+00 5.9020085972e-03 5.9844964303e-02
3.2819999568e+00 1.1396208930e+00 -4.9995155137e-02 1.0751493453e+00 2.3585679936e+00 9.9849749519e-04 5.6521461960e-02
3.3388576998e+00 1.0866995318e+00 -5.0211909756e-02 1.0523313544e+00 2.4209344985e+00 5.8457003093e-03 5.9274010039e-02
3.3994250059e+00 1.0280515103e+00 -5.1482748955e-02 1.0797601873e+00 2.6257443729e+00 1.2233352823e-03 6.2655458706e-02
3.4653579169e+00 9.5399333452e-01 -5.6476422883e-02 1.0555765854e+00 2.7662053475e+00 6.6588414094e-03 6.7519380507e-02
3.5331841059e+00 1.0104742665e+00 -6.2341610485e-02 1.0844709258e+00 2.6830740816e+00 1.2726053152e-03 6.3745353136e-02
3.5940248653e+00 1.0758878783e+00 -6.4576644592e-02 1.0640523556e+00 2.4724982433e+00 5.9044180426e-03 5.9869657660e-02
3.6517905982e+00 1.1515547618e+00 -6.4807959135e-02 1.0936203086e+00 2.3742255794e+00 9.9311167947e-04 5.5935714992e-02
3.7070539116e+00 1.1134239146e+00 -6.4764265272e-02 1.0697188267e+00 2.4018678167e+00 5.7054018326e-03 5.7851316207e-02
3.7663967222e+00 1.0572191761e+00 -6.5577538640e-02 1.0973574414e+00 2.5949147209e+00 1.1735375992e-03 6.0926854533e-02
3.8300845928e+00 9.7010914844e-01 -6.9940789775e-02 1.0719925714e+00 2.7625565976e+00 6.5482088169e-03 6.6397723450e-02
