# x  rho  v  p  e  w  vol
8.0835309098e-01 1.3013289679e+00 1.5221419884e+00 2.3925723994e+00 4.5964019444e+00 0.0000000000e+00 1.8154517868e-03
8.0994047379e-01 1.3079968534e+00 1.5217737992e+00 2.5422508848e+00 4.8590539003e+00 0.0000000000e+00 1.8061970056e-03
8.1196548500e-01 1.2972470821e+00 1.5382477946e+00 2.3852040849e+00 4.5966649643e+00 0.0000000000e+00 1.8211642429e-03
8.1358280228e-01 1.2832811265e+00 1.5293331242e+00 2.4709472486e+00 4.8137294266e+00 0.0000000000e+00 1.8409839833e-03
8.1564745296e-01 1.2754988529e+00 1.5056697886e+00 2.3278858410e+00 4.5626968534e+00 0.0000000000e+00 1.8522164835e-03
8.1728723524e-01 1.3329987204e+00 1.4996432196e+00 2.6071247076e+00 4.8895859158e+00 0.0000000000e+00 1.7723197809e-03
8.1919209252e-01 1.1860831742e+00 1.5202004325e+00 2.1491769936e+00 4.5299879475e+00 0.0000000000e+00 1.9918501934e-03
8.2127093563e-01 9.1313372630e-01 1.1766784664e+00 1.5282675968e+00 4.1841286572e+00 0.0000000000e+00 2.5872442688e-03
8.2436658106e-01 6.4940402671e-01 5.2038591032e-01 8.4429524392e-01 3.2502695133e+00 0.0000000000e+00 3.6379509563e-03
8.2854683754e-01 5.3822959998e-01 1.2989677438e-01 6.3059228335e-01 2.9290115379e+00 0.0000000000e+00 4.3893906988e-03
8.3314536246e-01 5.0821304169e-01 2.7504814581e-02 5.8327903627e-01 2.8692644050e+00 0.0000000000e+00 4.6486410348e-03
8.3784411961e-01 5.0167415336e-01 5.5754383110e-03 5.7347900756e-01 2.8578261593e+00 0.0000000000e+00 4.7092320467e-03
8.4256382655e-01 5.0033641941e-01 1.1190439307e-03 5.7149715666e-01 2.8555644487e+00 0.0000000000e+00 4.7218229742e-03
8.4728776556e-01 5.0006738477e-01 2.2409011601e-04 5.7109954020e-01 2.8551129188e+00 0.0000000000e+00 4.7243632998e-03
8.5201255315e-01 5.0001348839e-01 4.4853636954e-05 5.7101992334e-01 2.8550225974e+00 0.0000000000e+00 4.7248725382e-03
8.5673751064e-01 5.0000269965e-01 8.9771941170e-06 5.7100398751e-01 2.8550045226e+00 0.0000000000e+00 4.7249744885e-03
8.6146250213e-01 5.0000054031e-01 1.7966960714e-06 5.7100079806e-01 2.8550009051e+00 0.0000000000e+00 4.7249948941e-03
8.6618750043e-01 5.0000010813e-01 3.5958349487e-07 5.7100015972e-01 2.8550001811e+00 0.0000000000e+00 4.7249989781e-03
8.7091250009e-01 5.0000002164e-01 7.1964068967e-08 5.7100003196e-01 2.8550000363e+00 0.0000000000e+00 4.7249997955e-03
8.7563750002e-01 5.0000000433e-01 1.4402014179e-08 5.7100000640e-01 2.8550000073e+00 0.0000000000e+00 4.7249999591e-03
8.8036250000e-01 5.0000000087e-01 2.8821886797e-09 5.7100000128e-01 2.8550000015e+00 0.0000000000e+00 4.7249999918e-03
8.8508750000e-01 5.0000000017e-01 5.7675776086e-10 5.7100000026e-01 2.8550000003e+00 0.0000000000e+00 4.7249999984e-03
8.8981250000e-01 5.0000000003e-01 1.1542403729e-10 5.7100000005e-01 2.8550000001e+00 0.0000000000e+00 4.7249999997e-03
8.9453750000e-01 5.0000000001e-01 2.3105508943e-11 5.7100000001e-01 2.8550000000e+00 0.0000000000e+00 4.7249999999e-03
8.9926250000e-01 5.0000000000e-01 4.6323963920e-12 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
