# x  rho  v  p  e  w  vol
6.9009218708e-01 2.7291637676e-01 9.2771470938e-01 3.0313522846e-01 2.7768142027e+00 0.0000000000e+00 1.0305354458e-02
7.0181267870e-01 2.5442287473e-01 9.2784178039e-01 3.0310844307e-01 2.9783922082e+00 0.0000000000e+00 1.1054430554e-02
7.1220104818e-01 2.6668371429e-01 9.2806343731e-01 3.0303771741e-01 2.8407969926e+00 0.0000000000e+00 1.0546200796e-02
7.2290508030e-01 2.6425242290e-01 9.2862220189e-01 3.0284521374e-01 2.8651129327e+00 0.0000000000e+00 1.0643232592e-02
7.3348751337e-01 2.6507617009e-01 9.2994171576e-01 3.0241055383e-01 2.8521099589e+00 0.0000000000e+00 1.0610157824e-02
7.4412539594e-01 2.6447015400e-01 9.3215073893e-01 3.0169803411e-01 2.8519100317e+00 0.0000000000e+00 1.0634470308e-02
7.5475645398e-01 2.6406401861e-01 9.3535429964e-01 3.0064052074e-01 2.8462844193e+00 0.0000000000e+00 1.0650826322e-02
7.6542704859e-01 2.6306830077e-01 9.4003352465e-01 2.9909268316e-01 2.8423481875e+00 0.0000000000e+00 1.0691139874e-02
7.7613873373e-01 2.6209368684e-01 9.4588880237e-01 2.9729477714e-01 2.8357682012e+00 0.0000000000e+00 1.0730895635e-02
7.8688883986e-01 2.6125293210e-01 9.5246351571e-01 2.9628727975e-01 2.8352531527e+00 0.0000000000e+00 1.0765429415e-02
7.9766959256e-01 2.5919748460e-01 9.5629128040e-01 2.9330406160e-01 2.8289632330e+00 0.0000000000e+00 1.0850799746e-02
8.0859043935e-01 2.5755339730e-01 9.5368532883e-01 2.9011077764e-01 2.8160255377e+00 0.0000000000e+00 1.0920065623e-02
8.1950972381e-01 2.6253546616e-01 9.6917464434e-01 2.9618668602e-01 2.8204445132e+00 0.0000000000e+00 1.0712838312e-02
8.3001611597e-01 2.6685386982e-01 1.0018198967e+00 3.0755366730e-01 2.8812929292e+00 0.0000000000e+00 1.0539476163e-02
8.4058867613e-01 2.2522678485e-01 9.0069012134e-01 2.5858589107e-01 2.8702835149e+00 0.0000000000e+00 1.2487413528e-02
8.5499094303e-01 1.6174037797e-01 4.0820181283e-01 1.5289646522e-01 2.3633007901e+00 0.0000000000e+00 1.7388978777e-02
8.7536663369e-01 1.3269534318e-01 8.6144684264e-02 1.0925291926e-01 2.0583412470e+00 0.0000000000e+00 2.1195167311e-02
8.9738127765e-01 1.2639863073e-01 1.5072536637e-02 1.0164058975e-01 2.0103182520e+00 0.0000000000e+00 2.2251032182e-02
9.1986869805e-01 1.2532521618e-01 9.3541755757e-04 1.0007321665e-01 1.9962705771e+00 0.0000000000e+00 2.2441612995e-02
9.4226450364e-01 1.2442329374e-01 -8.9458573433e-05 9.9937796121e-02 2.0080202252e+00 0.0000000000e+00 2.2604288277e-02
