# x  rho  v  p  e  w  vol
8.2968750000e-02 9.9999999994e-01 7.4416551545e-11 9.9999999991e-01 2.4999999999e+00 0.0000000000e+00 2.8125000002e-03
8.5781250000e-02 9.9999999988e-01 1.4882126583e-10 9.9999999983e-01 2.4999999999e+00 0.0000000000e+00 2.8125000003e-03
8.8593750001e-02 9.9999999977e-01 2.9476973675e-10 9.9999999966e-01 2.4999999997e+00 0.0000000000e+00 2.8125000007e-03
9.1406250002e-02 9.9999999954e-01 5.7817795709e-10 9.9999999933e-01 2.4999999995e+00 0.0000000000e+00 2.8125000013e-03
9.4218750003e-02 9.9999999911e-01 1.1229288815e-09 9.9999999870e-01 2.4999999990e+00 0.0000000000e+00 2.8125000025e-03
9.7031250007e-02 9.9999999829e-01 2.1591677984e-09 9.9999999749e-01 2.4999999980e+00 0.0000000000e+00 2.8125000048e-03
9.9843750013e-02 9.9999999673e-01 4.1095684063e-09 9.9999999523e-01 2.4999999962e+00 0.0000000000e+00 2.8125000092e-03
1.0265625003e-01 9.9999999384e-01 7.7412305491e-09 9.9999999101e-01 2.4999999929e+00 0.0000000000e+00 2.8125000173e-03
1.0546875005e-01 9.9999998851e-01 1.4429551506e-08 9.9999998324e-01 2.4999999868e+00 0.0000000000e+00 2.8125000323e-03
1.0828125009e-01 9.9999997880e-01 2.6610129919e-08 9.9999996908e-01 2.4999999757e+00 0.0000000000e+00 2.8125000596e-03
1.1109375017e-01 9.9999996128e-01 4.8541123633e-08 9.9999994359e-01 2.4999999558e+00 0.0000000000e+00 2.8125001089e-03
1.1390625031e-01 9.9999993009e-01 8.7569822235e-08 9.9999989820e-01 2.4999999203e+00 0.0000000000e+00 2.8125001966e-03
1.1671875056e-01 9.9999987516e-01 1.5620298753e-07 9.9999981835e-01 2.4999998580e+00 0.0000000000e+00 2.8125003511e-03
1.1953125101e-01 9.9999977964e-01 2.7543390972e-07 9.9999967959e-01 2.4999997499e+00 0.0000000000e+00 2.8125006197e-03
1.2234375180e-01 9.9999961558e-01 4.7999390801e-07 9.9999944144e-01 2.4999995646e+00 0.0000000000e+00 2.8125010812e-03
1.2515625317e-01 9.9999933735e-01 8.2648439977e-07 9.9999903790e-01 2.4999992514e+00 0.0000000000e+00 2.8125018637e-03
1.2796875553e-01 9.9999887167e-01 1.4057144723e-06 9.9999836303e-01 2.4999987284e+00 0.0000000000e+00 2.8125031734e-03
