# x  rho  v  p  e  w  vol
1.9837665626e-01 9.9305836110e-01 8.2443905316e-03 9.9028673605e-01 2.4930225021e+00 0.0000000000e+00 2.8321598308e-03
2.0120887696e-01 9.9320458963e-01 8.0674546541e-03 9.9049755129e-01 2.4931861009e+00 0.0000000000e+00 2.8317428547e-03
2.0404014197e-01 9.9392591631e-01 7.2072810852e-03 9.9150448348e-01 2.4939094233e+00 0.0000000000e+00 2.8296877603e-03
2.0686825248e-01 9.9564733221e-01 5.1605411391e-03 9.9391070826e-01 2.4956394601e+00 0.0000000000e+00 2.8247953959e-03
2.0968973277e-01 9.9883780049e-01 1.3967100737e-03 9.9836601906e-01 2.4988191741e+00 0.0000000000e+00 2.8157724894e-03
2.1249979746e-01 1.0034393153e+00 -4.5086188765e-03 1.0050265830e+00 2.5039545682e+00 0.0000000000e+00 2.8028600803e-03
2.1529545293e-01 1.0080416752e+00 -1.0165987597e-02 1.0116317071e+00 2.5089034807e+00 0.0000000000e+00 2.7900632177e-03
2.1807992389e-01 1.0112148627e+00 -1.3749360373e-02 1.0160264347e+00 2.5118955235e+00 0.0000000000e+00 2.7813080125e-03
2.2085806895e-01 1.0128248079e+00 -1.5398342991e-02 1.0181662414e+00 2.5131844953e+00 0.0000000000e+00 2.7768869582e-03
2.2363369781e-01 1.0133713157e+00 -1.5791189684e-02 1.0188126903e+00 2.5134239408e+00 0.0000000000e+00 2.7753893922e-03
2.2640884774e-01 1.0132767498e+00 -1.5647280526e-02 1.0186508444e+00 2.5132591975e+00 0.0000000000e+00 2.7756484104e-03
2.2918499463e-01 1.0124373948e+00 -1.4658772887e-02 1.0174705601e+00 2.5124283369e+00 0.0000000000e+00 2.7779495447e-03
2.3196474683e-01 1.0105072890e+00 -1.2410157737e-02 1.0147620762e+00 2.5105263647e+00 0.0000000000e+00 2.7832555299e-03
2.3475150569e-01 1.0076011399e+00 -8.7595558656e-03 1.0105719548e+00 2.5073710094e+00 0.0000000000e+00 2.7912830670e-03
2.3754731296e-01 1.0046430459e+00 -5.1582440178e-03 1.0063479696e+00 2.5042426105e+00 0.0000000000e+00 2.7995017846e-03
2.4035050926e-01 1.0023873637e+00 -2.6137850200e-03 1.0032203202e+00 2.5020774317e+00 0.0000000000e+00 2.8058015312e-03
2.4315891602e-01 1.0009799381e+00 -9.1356295508e-04 1.0012853078e+00 2.5007626769e+00 0.0000000000e+00 2.8097466222e-03
2.4597000250e-01 1.0000282007e+00 -3.4292199246e-05 9.9999080032e-01 2.4999065017e+00 0.0000000000e+00 2.8124206878e-03
2.4878375740e-01 9.9965297112e-01 5.8860885309e-04 9.9948582145e-01 2.4995819808e+00 0.0000000000e+00 2.8134763575e-03
2.5159695522e-01 9.9934085140e-01 7.0545897443e-04 9.9907213671e-01 2.4993277702e+00 0.0000000000e+00 2.8143550782e-03
2.5441246755e-01 9.9932589720e-01 8.3871170727e-04 9.9905713610e-01 2.4993276440e+00 0.0000000000e+00 2.8143971930e-03
2.5722574961e-01 9.9929072944e-01 8.3020578989e-04 9.9903047999e-01 2.4993489146e+00 0.0000000000e+00 2.8144962393e-03
2.6004146003e-01 9.9932707670e-01 7.7797703950e-04 9.9906579652e-01 2.4993463597e+00 0.0000000000e+00 2.8143938712e-03
2.6285453735e-01 9.9942049197e-01 6.5446279946e-04 9.9920908199e-01 2.4994711686e+00 0.0000000000e+00 2.8141308114e-03
2.6566972166e-01 9.9960422641e-01 4.4456096678e-04 9.9946133972e-01 2.4996426418e+00 0.0000000000e+00 2.8136135539e-03
2.6848176446e-01 9.9978737167e-01 2.2777155708e-04 9.9973764945e-01 2.4998756680e+00 0.0000000000e+00 2.8130981444e-03
2.7129591794e-01 9.9990755597e-01 4.8278156574e-05 9.9989025281e-01 2.4999567381e+00 0.0000000000e+00 2.8127600229e-03
2.7410728450e-01 1.0000040763e+00 -7.9768936876e-06 1.0000327875e+00 2.5000717778e+00 0.0000000000e+00 2.8124885355e-03
2.7692089502e-01 1.0000363081e+00 -7.2850534968e-05 1.0000658793e+00 2.5000739252e+00 0.0000000000e+00 2.8123978872e-03
2.7973208028e-01 1.0000519033e+00 -9.2299369921e-05 1.0000973655e+00 2.5001136497e+00 0.0000000000e+00 2.8123540296e-03
2.8254560307e-01 1.0000715461e+00 -9.3600488612e-05 1.0001136010e+00 2.5001051298e+00 0.0000000000e+00 2.8122987910e-03
2.8535667786e-01 1.0000599976e+00 -9.6166533163e-05 1.0001089571e+00 2.5001223914e+00 0.0000000000e+00 2.8123312668e-03
2.8817026561e-01 1.0000634792e+00 -9.1765286896e-05 1.0001002718e+00 2.5000919756e+00 0.0000000000e+00 2.8123214759e-03
2.9098132081e-01 1.0000429614e+00 -7.6231218766e-05 1.0000840111e+00 2.5001026199e+00 0.0000000000e+00 2.8123791762e-03
2.9379502396e-01 1.0000323881e+00 -5.1307200780e-05 1.0000582531e+00 2.5000646603e+00 0.0000000000e+00 2.8124089114e-03
2.9660613863e-01 1.0000033998e+00 -2.6857699231e-05 1.0000295095e+00 2.5000652741e+00 0.0000000000e+00 2.8124904380e-03
2.9942000484e-01 9.9999394545e-01 -1.0973463912e-05 1.0000059602e+00 2.5000300372e+00 0.0000000000e+00 2.8125170285e-03
3.0223117269e-01 9.9997672339e-01 3.7921779266e-06 9.9999618150e-01 2.5000486464e+00 0.0000000000e+00 2.8125654670e-03
3.0504513577e-01 9.9997914946e-01 8.4001122022e-06 9.9998533803e-01 2.5000154718e+00 0.0000000000e+00 2.8125586434e-03
3.0785628998e-01 9.9996589836e-01 1.2208851696e-05 9.9998149534e-01 2.5000389938e+00 0.0000000000e+00 2.8125959141e-03
3.1067032760e-01 9.9997488996e-01 1.4115642251e-05 9.9998058646e-01 2.5000142416e+00 0.0000000000e+00 2.8125706238e-03
3.1348143122e-01 9.9996314361e-01 1.3509802951e-05 9.9997992816e-01 2.5000419629e+00 0.0000000000e+00 2.8126036624e-03
3.1629553492e-01 9.9997374078e-01 1.2154928507e-05 9.9998100577e-01 2.5000181630e+00 0.0000000000e+00 2.8125738560e-03
3.1910657894e-01 9.9996553230e-01 9.0508641606e-06 9.9998458622e-01 2.5000476364e+00 0.0000000000e+00 2.8125969437e-03
3.2192072881e-01 9.9998076935e-01 3.6403383242e-06 9.9999076838e-01 2.5000249981e+00 0.0000000000e+00 2.8125540872e-03
3.2473168711e-01 9.9997343914e-01 -4.1962077883e-06 9.9999910911e-01 2.5000641766e+00 0.0000000000e+00 2.8125747044e-03
3.2754587822e-01 9.9999259958e-01 -1.1173509751e-05 1.0000067614e+00 2.5000354049e+00 0.0000000000e+00 2.8125208138e-03
3.3035672874e-01 9.9998191022e-01 -1.4716537062e-05 1.0000127897e+00 2.5000772000e+00 0.0000000000e+00 2.8125508784e-03
3.3317097998e-01 9.9999800295e-01 -1.7155262563e-05 1.0000153439e+00 2.5000433524e+00 0.0000000000e+00 2.8125056167e-03
3.3598173997e-01 9.9998217636e-01 -1.7924694110e-05 1.0000164730e+00 2.5000857430e+00 0.0000000000e+00 2.8125501299e-03
3.3879608024e-01 9.9999638299e-01 -1.8001121960e-05 1.0000166570e+00 2.5000506852e+00 0.0000000000e+00 2.8125101729e-03
3.4160676032e-01 9.9998076711e-01 -1.7581573345e-05 1.0000161843e+00 2.5000885446e+00 0.0000000000e+00 2.8125540936e-03
3.4442118842e-01 9.9999322590e-01 -1.6243279972e-05 1.0000146453e+00 2.5000535489e+00 0.0000000000e+00 2.8125190523e-03
3.4723179842e-01 9.9997693865e-01 -1.4045079112e-05 1.0000121298e+00 2.5000879798e+00 0.0000000000e+00 2.8125648615e-03
3.5004631815e-01 9.9999068701e-01 -1.2201313916e-05 1.0000099340e+00 2.5000481178e+00 0.0000000000e+00 2.8125261930e-03
3.5285685081e-01 9.9997067680e-01 -1.1423277884e-05 1.0000083292e+00 2.5000941338e+00 0.0000000000e+00 2.8125824739e-03
3.5567148309e-01 9.9998684299e-01 -1.1086715776e-05 1.0000077542e+00 2.5000522786e+00 0.0000000000e+00 2.8125370046e-03
3.5848192482e-01 9.9996715601e-01 -1.1152255700e-05 1.0000075612e+00 2.5001010163e+00 0.0000000000e+00 2.8125923768e-03
3.6129666785e-01 9.9998698660e-01 -1.1480795808e-05 1.0000076952e+00 2.5000517723e+00 0.0000000000e+00 2.8125366007e-03
3.6410699802e-01 9.9996559573e-01 -1.2290432096e-05 1.0000083539e+00 2.5001068990e+00 0.0000000000e+00 2.8125967653e-03
3.6692186138e-01 9.9998934402e-01 -1.3486217923e-05 1.0000095215e+00 2.5000504442e+00 0.0000000000e+00 2.8125299703e-03
3.6973205796e-01 9.9996282190e-01 -1.4347632243e-05 1.0000105337e+00 2.5001192839e+00 0.0000000000e+00 2.8126045673e-03
3.7254707051e-01 9.9998663348e-01 -1.4809324700e-05 1.0000110544e+00 2.5000610532e+00 0.0000000000e+00 2.8125375938e-03
3.7535713315e-01 9.9995808586e-01 -1.4944607408e-05 1.0000112314e+00 2.5001328693e+00 0.0000000000e+00 2.8126178885e-03
3.7817230629e-01 9.9998632494e-01 -1.4942943042e-05 1.0000111128e+00 2.5000619705e+00 0.0000000000e+00 2.8125384616e-03
3.8098221007e-01 9.9995345992e-01 -1.4660988364e-05 1.0000107910e+00 2.5001433344e+00 0.0000000000e+00 2.8126309001e-03
3.8379756809e-01 9.9998495489e-01 -1.3971573640e-05 1.0000101732e+00 2.5000630466e+00 0.0000000000e+00 2.8125423150e-03
3.8660729470e-01 9.9994777831e-01 -1.2917903272e-05 1.0000092238e+00 2.5001536218e+00 0.0000000000e+00 2.8126468812e-03
3.8942286185e-01 9.9998128429e-01 -1.1997261931e-05 1.0000083655e+00 2.5000677044e+00 0.0000000000e+00 2.8125526389e-03
3.9223239998e-01 9.9993941658e-01 -1.1372544677e-05 1.0000076495e+00 2.5001705925e+00 0.0000000000e+00 2.8126704012e-03
