# x  rho  v  p  e  w  vol
1.1953125000e-01 9.9999999955e-01 1.0468069675e-09 9.9999999937e-01 2.4999999996e+00 0.0000000000e+00 2.8125000013e-03
1.2234375000e-01 9.9999999831e-01 1.0466327839e-09 9.9999999763e-01 2.4999999983e+00 0.0000000000e+00 2.8125000048e-03
1.2515625001e-01 9.9999999831e-01 3.6350780044e-09 9.9999999764e-01 2.4999999983e+00 0.0000000000e+00 2.8125000047e-03
1.2796875001e-01 9.9999999483e-01 3.6237769344e-09 9.9999999276e-01 2.4999999948e+00 0.0000000000e+00 2.8125000145e-03
1.3078125004e-01 9.9999999497e-01 8.8056856348e-09 9.9999999294e-01 2.4999999949e+00 0.0000000000e+00 2.8125000141e-03
1.3359375004e-01 9.9999999185e-01 7.4768855986e-09 9.9999998849e-01 2.4999999916e+00 0.0000000000e+00 2.8125000229e-03
1.3640625009e-01 9.9999999784e-01 -3.5506815631e-11 9.9999999603e-01 2.4999999955e+00 0.0000000000e+00 2.8125000061e-03
1.3921875005e-01 1.0000000161e+00 -2.5810814245e-08 1.0000000204e+00 2.5000000106e+00 0.0000000000e+00 2.8124999546e-03
1.4203125000e-01 1.0000000742e+00 -1.0141628120e-07 1.0000000989e+00 2.5000000617e+00 0.0000000000e+00 2.8124997913e-03
1.4484374964e-01 1.0000002111e+00 -2.8258225530e-07 1.0000002838e+00 2.5000001818e+00 0.0000000000e+00 2.8124994064e-03
1.4765624881e-01 1.0000005245e+00 -6.8539404058e-07 1.0000007117e+00 2.5000004680e+00 0.0000000000e+00 2.8124985247e-03
1.5046874669e-01 1.0000011782e+00 -1.5214050282e-06 1.0000016028e+00 2.5000010614e+00 0.0000000000e+00 2.8124966863e-03
1.5328124218e-01 1.0000024961e+00 -3.1902076686e-06 1.0000034098e+00 2.5000022841e+00 0.0000000000e+00 2.8124929797e-03
1.5609373264e-01 1.0000050314e+00 -6.3863109603e-06 1.0000068836e+00 2.5000046303e+00 0.0000000000e+00 2.8124858492e-03
1.5890621388e-01 1.0000097708e+00 -1.2326490767e-05 1.0000134006e+00 2.5000090744e+00 0.0000000000e+00 2.8124725198e-03
1.6171867768e-01 1.0000183556e+00 -2.3040024945e-05 1.0000252051e+00 2.5000171234e+00 0.0000000000e+00 2.8124483757e-03
1.6453111063e-01 1.0000335243e+00 -4.1892262840e-05 1.0000461130e+00 2.5000314706e+00 0.0000000000e+00 2.8124057161e-03
1.6734348912e-01 1.0000596669e+00 -7.4262964473e-05 1.0000821585e+00 2.5000562256e+00 0.0000000000e+00 2.8123321968e-03
1.7015577503e-01 1.0001037367e+00 -1.2864905839e-04 1.0001430296e+00 2.5000982221e+00 0.0000000000e+00 2.8122082708e-03
1.7296790566e-01 1.0001764358e+00 -2.1806953397e-04 1.0002434969e+00 2.5001676231e+00 0.0000000000e+00 2.8120038618e-03
1.7577978275e-01 1.0002939330e+00 -3.6215886193e-04 1.0004061059e+00 2.5002803499e+00 0.0000000000e+00 2.8116735564e-03
1.7859125277e-01 1.0004800570e+00 -5.8970133371e-04 1.0006638603e+00 2.5004592877e+00 0.0000000000e+00 2.8111504875e-03
1.8140208372e-01 1.0007691320e+00 -9.4207436000e-04 1.0010647046e+00 2.5007383638e+00 0.0000000000e+00 2.8103384789e-03
1.8421192973e-01 1.0012093469e+00 -1.4770019405e-03 1.0016756331e+00 2.5011643075e+00 0.0000000000e+00 2.8091028203e-03
1.8702028936e-01 1.0018664425e+00 -2.2729538547e-03 1.0025887754e+00 2.5018024679e+00 0.0000000000e+00 2.8072604098e-03
1.8982645055e-01 1.0028272710e+00 -3.4326754061e-03 1.0039254992e+00 2.5027378299e+00 0.0000000000e+00 2.8045707186e-03
1.9262943080e-01 1.0042019280e+00 -5.0854484446e-03 1.0058410829e+00 2.5040807402e+00 0.0000000000e+00 2.8007315277e-03
1.9542791360e-01 1.0061228300e+00 -7.3844065367e-03 1.0085222750e+00 2.5059621075e+00 0.0000000000e+00 2.7953843370e-03
1.9822019948e-01 1.0087397606e+00 -1.0492248818e-02 1.0121827550e+00 2.5085329104e+00 0.0000000000e+00 2.7881323905e-03
2.0100417838e-01 1.0120121694e+00 -1.4550572545e-02 1.0168519026e+00 2.5119557190e+00 0.0000000000e+00 2.7791167786e-03
2.0377843303e-01 1.0153647078e+00 -1.8636253760e-02 1.0216696912e+00 2.5155239377e+00 0.0000000000e+00 2.7699406709e-03
2.0654405973e-01 1.0180958989e+00 -2.1798261438e-02 1.0255146261e+00 2.5182171620e+00 0.0000000000e+00 2.7625099002e-03
2.0930345283e-01 1.0199850721e+00 -2.3892895490e-02 1.0281664632e+00 2.5200527226e+00 0.0000000000e+00 2.7573932961e-03
2.1205884632e-01 1.0211189678e+00 -2.5092610839e-02 1.0297334644e+00 2.5210908250e+00 0.0000000000e+00 2.7543313645e-03
2.1481211556e-01 1.0217313080e+00 -2.5601946211e-02 1.0306088163e+00 2.5217217290e+00 0.0000000000e+00 2.7526806489e-03
2.1756420762e-01 1.0217993114e+00 -2.5840737444e-02 1.0306204048e+00 2.5215822551e+00 0.0000000000e+00 2.7524974508e-03
2.2031711046e-01 1.0219696557e+00 -2.5069561683e-02 1.0309520583e+00 2.5219732616e+00 0.0000000000e+00 2.7520386582e-03
2.2306828493e-01 1.0198633273e+00 -2.5059771137e-02 1.0278802830e+00 2.5196520345e+00 0.0000000000e+00 2.7577224563e-03
2.2583255538e-01 1.0199143187e+00 -2.0276925676e-02 1.0280452996e+00 2.5199305491e+00 0.0000000000e+00 2.7575845819e-03
2.2858345410e-01 1.0131765122e+00 -2.0207863940e-02 1.0184505642e+00 2.5130136553e+00 0.0000000000e+00 2.7759230164e-03
2.3138440141e-01 1.0132430609e+00 -9.5249561056e-03 1.0186508919e+00 2.5133428770e+00 0.0000000000e+00 2.7757406969e-03
