# x  rho  v  p  e  w  vol
7.0079363134e-01 4.1722411443e+00 4.9505118805e+00 2.5291526628e+02 1.5154640967e+02 0.0000000000e+00 5.9919834773e-05
7.0085355928e-01 4.1710744366e+00 4.9561021892e+00 2.5269232314e+02 1.5145517479e+02 0.0000000000e+00 5.9936595186e-05
7.0091350453e-01 4.1702261718e+00 4.9616957023e+00 2.5246951297e+02 1.5135241026e+02 0.0000000000e+00 5.9948786877e-05
7.0097345685e-01 4.1694562731e+00 4.9672932743e+00 2.5224688724e+02 1.5124687173e+02 0.0000000000e+00 5.9959856544e-05
7.0103342424e-01 4.1689234881e+00 4.9728956250e+00 2.5202448504e+02 1.5113283187e+02 0.0000000000e+00 5.9967519365e-05
7.0109339189e-01 4.1681314590e+00 4.9785048508e+00 2.5180239164e+02 1.5102834095e+02 0.0000000000e+00 5.9978914402e-05
7.0115338207e-01 4.1665528137e+00 4.9841247573e+00 2.5158068905e+02 1.5095253816e+02 0.0000000000e+00 6.0001639527e-05
7.0121339517e-01 4.1653202156e+00 4.9897545073e+00 2.5135930763e+02 1.5086433612e+02 0.0000000000e+00 6.0019395163e-05
7.0127342086e-01 4.1644858660e+00 4.9953861306e+00 2.5113806279e+02 1.5076174519e+02 0.0000000000e+00 6.0031419975e-05
7.0133345801e-01 4.1637678621e+00 5.0010147364e+00 2.5091673603e+02 1.5065485418e+02 0.0000000000e+00 6.0041771847e-05
7.0139350440e-01 4.1626946606e+00 5.0066386521e+00 2.5069526654e+02 1.5056068663e+02 0.0000000000e+00 6.0057251464e-05
7.0145357251e-01 4.1615001733e+00 5.0122579365e+00 2.5047363368e+02 1.5047075769e+02 0.0000000000e+00 6.0074489869e-05
7.0151365338e-01 4.1607746064e+00 5.0178726306e+00 2.5025182923e+02 1.5036372605e+02 0.0000000000e+00 6.0084965818e-05
7.0157374245e-01 4.1602002826e+00 5.0234826510e+00 2.5002988358e+02 1.5025110968e+02 0.0000000000e+00 6.0093260664e-05
7.0163383990e-01 4.1595257019e+00 5.0290888219e+00 2.4980782041e+02 1.5014201036e+02 0.0000000000e+00 6.0103006428e-05
7.0169394846e-01 4.1580432185e+00 5.0346924355e+00 2.4958570102e+02 1.5006199305e+02 0.0000000000e+00 6.0124435188e-05
7.0175408877e-01 4.1565520888e+00 5.0402957892e+00 2.4936354818e+02 1.4998221053e+02 0.0000000000e+00 6.0146004347e-05
7.0181424047e-01 4.1557269454e+00 5.0458981903e+00 2.4914137693e+02 1.4987833669e+02 0.0000000000e+00 6.0157946680e-05
7.0187440467e-01 4.1549180805e+00 5.0515003386e+00 2.4891923744e+02 1.4977385391e+02 0.0000000000e+00 6.0169658019e-05
7.0193457978e-01 4.1539744468e+00 5.0571027289e+00 2.4869714356e+02 1.4967421366e+02 0.0000000000e+00 6.0183326402e-05
7.0199477132e-01 4.1528440410e+00 5.0627065678e+00 2.4847512077e+02 1.4958129797e+02 0.0000000000e+00 6.0199708327e-05
7.0205497920e-01 4.1521769296e+00 5.0683122016e+00 2.4825318415e+02 1.4947170386e+02 0.0000000000e+00 6.0209380342e-05
7.0211519008e-01 4.1514791046e+00 5.0739201613e+00 2.4803138137e+02 1.4936326013e+02 0.0000000000e+00 6.0219500978e-05
7.0217541820e-01 4.1502785098e+00 5.0795320168e+00 2.4780974593e+02 1.4927296165e+02 0.0000000000e+00 6.0236921308e-05
7.0223566392e-01 4.1488919114e+00 5.0851487616e+00 2.4758828651e+02 1.4918940514e+02 0.0000000000e+00 6.0257053049e-05
7.0229593231e-01 4.1476160198e+00 5.0907708146e+00 2.4736701167e+02 1.4910192415e+02 0.0000000000e+00 6.0275589352e-05
7.0235621510e-01 4.1468098123e+00 5.0963968389e+00 2.4714589681e+02 1.4899760779e+02 0.0000000000e+00 6.0287307910e-05
7.0241650692e-01 4.1459500159e+00 5.1020257335e+00 2.4692491860e+02 1.4889525782e+02 0.0000000000e+00 6.0299810427e-05
7.0247681472e-01 4.1453807571e+00 5.1076556857e+00 2.4670401857e+02 1.4878248406e+02 0.0000000000e+00 6.0308091018e-05
7.0253712311e-01 4.1446128214e+00 5.1132864032e+00 2.4648320996e+02 1.4867686114e+02 0.0000000000e+00 6.0319265219e-05
7.0259745325e-01 4.1431069405e+00 5.1189211511e+00 2.4626256438e+02 1.4859776004e+02 0.0000000000e+00 6.0341189255e-05
7.0265780548e-01 4.1417434767e+00 5.1245621265e+00 2.4604210660e+02 1.4851360785e+02 0.0000000000e+00 6.0361053602e-05
7.0271817536e-01 4.1407991187e+00 5.1302059002e+00 2.4582177854e+02 1.4841445546e+02 0.0000000000e+00 6.0374819651e-05
7.0277855512e-01 4.1400578608e+00 5.1358480377e+00 2.4560140909e+02 1.4830795689e+02 0.0000000000e+00 6.0385629479e-05
7.0283894662e-01 4.1389407507e+00 5.1414867075e+00 2.4538093224e+02 1.4821481329e+02 0.0000000000e+00 6.0401927706e-05
7.0289935898e-01 4.1382481084e+00 5.1471212447e+00 2.4516029281e+02 1.4810632808e+02 0.0000000000e+00 6.0412037522e-05
7.0295977069e-01 4.1374930182e+00 5.1527505670e+00 2.4493949469e+02 1.4799994442e+02 0.0000000000e+00 6.0423062686e-05
7.0302020510e-01 4.1358875571e+00 5.1583761462e+00 2.4471859068e+02 1.4792386598e+02 0.0000000000e+00 6.0446517598e-05
7.0308066373e-01 4.1347212804e+00 5.1639998562e+00 2.4449759216e+02 1.4783196713e+02 0.0000000000e+00 6.0463567686e-05
7.0314113224e-01 4.1336858769e+00 5.1696214337e+00 2.4427654767e+02 1.4773531114e+02 0.0000000000e+00 6.0478712569e-05
7.0320162115e-01 4.1326314327e+00 5.1752425670e+00 2.4405550392e+02 1.4763928740e+02 0.0000000000e+00 6.0494143761e-05
7.0326212053e-01 4.1321163293e+00 5.1808640015e+00 2.4383449857e+02 1.4752397993e+02 0.0000000000e+00 6.0501684870e-05
7.0332262452e-01 4.1314427145e+00 5.1864865813e+00 2.4361359950e+02 1.4741436366e+02 0.0000000000e+00 6.0511549421e-05
7.0338314363e-01 4.1297025818e+00 5.1921133424e+00 2.4339288376e+02 1.4734286486e+02 0.0000000000e+00 6.0537047172e-05
7.0344369862e-01 4.1281613367e+00 5.1977475181e+00 2.4317242619e+02 1.4726436685e+02 0.0000000000e+00 6.0559648621e-05
7.0350426292e-01 4.1274611179e+00 5.2033926374e+00 2.4295240975e+02 1.4715608628e+02 0.0000000000e+00 6.0569922492e-05
7.0356483846e-01 4.1265215526e+00 5.2090573056e+00 2.4273311846e+02 1.4705673735e+02 0.0000000000e+00 6.0583713623e-05
7.0362543035e-01 4.1261085238e+00 5.2147447213e+00 2.4251460087e+02 1.4693905860e+02 0.0000000000e+00 6.0589778131e-05
7.0368601802e-01 4.1251915382e+00 5.2204411709e+00 2.4229653555e+02 1.4683956691e+02 0.0000000000e+00 6.0603246586e-05
7.0374663684e-01 4.1231917019e+00 5.2261341571e+00 2.4207840330e+02 1.4677852790e+02 0.0000000000e+00 6.0632640458e-05
7.0380728330e-01 4.1220786704e+00 5.2318191424e+00 2.4185991833e+02 1.4668565163e+02 0.0000000000e+00 6.0649012304e-05
7.0386793487e-01 4.1214279117e+00 5.2374915952e+00 2.4164101221e+02 1.4657602740e+02 0.0000000000e+00 6.0658588566e-05
7.0392860048e-01 4.1208723148e+00 5.2431516172e+00 2.4142167886e+02 1.4646272708e+02 0.0000000000e+00 6.0666766864e-05
7.0398926840e-01 4.1198582234e+00 5.2488006459e+00 2.4120197553e+02 1.4636545874e+02 0.0000000000e+00 6.0681699817e-05
7.0404996388e-01 4.1180395738e+00 5.2544418115e+00 2.4098200321e+02 1.4629655622e+02 0.0000000000e+00 6.0708498673e-05
7.0411068540e-01 4.1169127553e+00 5.2600778535e+00 2.4076181415e+02 1.4620288822e+02 0.0000000000e+00 6.0725114877e-05
7.0417141411e-01 4.1161673641e+00 5.2657092405e+00 2.4054149231e+02 1.4609554899e+02 0.0000000000e+00 6.0736111506e-05
7.0423215762e-01 4.1154895876e+00 5.2713377542e+00 2.4032109135e+02 1.4598572432e+02 0.0000000000e+00 6.0746114084e-05
7.0429290633e-01 4.1144236677e+00 5.2769645054e+00 2.4010068047e+02 1.4588961897e+02 0.0000000000e+00 6.0761851524e-05
7.0435368133e-01 4.1127308603e+00 5.2825925618e+00 2.3988031344e+02 1.4581571320e+02 0.0000000000e+00 6.0786861210e-05
7.0441448006e-01 4.1115371953e+00 5.2882227402e+00 2.3966000981e+02 1.4572409200e+02 0.0000000000e+00 6.0804508904e-05
7.0447529034e-01 4.1108466896e+00 5.2938557433e+00 2.3943984033e+02 1.4561467406e+02 0.0000000000e+00 6.0814722337e-05
7.0453610950e-01 4.1101117212e+00 5.2994933319e+00 2.3921988426e+02 1.4550692322e+02 0.0000000000e+00 6.0825597199e-05
7.0459694154e-01 4.1089752060e+00 5.3051376529e+00 2.3900020756e+02 1.4541351285e+02 0.0000000000e+00 6.0842421155e-05
7.0465779434e-01 4.1073352790e+00 5.3107915032e+00 2.3878087458e+02 1.4533807101e+02 0.0000000000e+00 6.0866713579e-05
7.0471867497e-01 4.1060929098e+00 5.3164564223e+00 2.3856192263e+02 1.4524873637e+02 0.0000000000e+00 6.0885129853e-05
7.0477956460e-01 4.1054631076e+00 5.3221325342e+00 2.3834339027e+02 1.4513794426e+02 0.0000000000e+00 6.0894469990e-05
7.0484046391e-01 4.1047007475e+00 5.3278194210e+00 2.3812527265e+02 1.4503205429e+02 0.0000000000e+00 6.0905779832e-05
7.0490137616e-01 4.1035010984e+00 5.3335132103e+00 2.3790742543e+02 1.4494173373e+02 0.0000000000e+00 6.0923585496e-05
7.0496231108e-01 4.1019607579e+00 5.3392081014e+00 2.3768965051e+02 1.4486343516e+02 0.0000000000e+00 6.0946463108e-05
7.0502326909e-01 4.1008809076e+00 5.3449019324e+00 2.3747182911e+02 1.4476879143e+02 0.0000000000e+00 6.0962511625e-05
7.0508423610e-01 4.1004273386e+00 5.3505932936e+00 2.3725393679e+02 1.4465195771e+02 0.0000000000e+00 6.0969254995e-05
7.0514520760e-01 4.0993832376e+00 5.3562822333e+00 2.3703600304e+02 1.4455589372e+02 0.0000000000e+00 6.0984783688e-05
7.0520620567e-01 4.0976097118e+00 5.3619710899e+00 2.3681806985e+02 1.4448549673e+02 0.0000000000e+00 6.1011179097e-05
7.0526722996e-01 4.0963696298e+00 5.3676605933e+00 2.3660013698e+02 1.4439623274e+02 0.0000000000e+00 6.1029648834e-05
7.0532826496e-01 4.0959957869e+00 5.3733499834e+00 2.3638223045e+02 1.4427641211e+02 0.0000000000e+00 6.1035219030e-05
7.0538930040e-01 4.0951599756e+00 5.3790394457e+00 2.3616439189e+02 1.4417287316e+02 0.0000000000e+00 6.1047676156e-05
7.0545036032e-01 4.0932099698e+00 5.3847317011e+00 2.3594664325e+02 1.4410856332e+02 0.0000000000e+00 6.1076759278e-05
7.0551145391e-01 4.0918972268e+00 5.3904272665e+00 2.3572896712e+02 1.4402180337e+02 0.0000000000e+00 6.1096353634e-05
7.0557255302e-01 4.0914645300e+00 5.3961248414e+00 2.3551140246e+02 1.4390409640e+02 0.0000000000e+00 6.1102814938e-05
7.0563365954e-01 4.0907684156e+00 5.4018251992e+00 2.3529402055e+02 1.4379573508e+02 0.0000000000e+00 6.1113212629e-05
7.0569477945e-01 4.0890497197e+00 5.4075325636e+00 2.3507690713e+02 1.4372343407e+02 0.0000000000e+00 6.1138899533e-05
7.0575593734e-01 4.0874224647e+00 5.4132498410e+00 2.3486007563e+02 1.4364803104e+02 0.0000000000e+00 6.1163239708e-05
7.0581710593e-01 4.0869946092e+00 5.4189709352e+00 2.3464341609e+02 1.4353053926e+02 0.0000000000e+00 6.1169642709e-05
7.0587827663e-01 4.0862611460e+00 5.4246891476e+00 2.3442672165e+02 1.4342372726e+02 0.0000000000e+00 6.1180622350e-05
7.0593946717e-01 4.0846462623e+00 5.4304030811e+00 2.3420989164e+02 1.4334772010e+02 0.0000000000e+00 6.1204810392e-05
7.0600068625e-01 4.0830570589e+00 5.4361119888e+00 2.3399286998e+02 1.4327063436e+02 0.0000000000e+00 6.1228632467e-05
7.0606192444e-01 4.0824712357e+00 5.4418144842e+00 2.3377560573e+02 1.4315814628e+02 0.0000000000e+00 6.1237418605e-05
7.0612316109e-01 4.0817021775e+00 5.4475093393e+00 2.3355812035e+02 1.4305191204e+02 0.0000000000e+00 6.1248956717e-05
7.0618442235e-01 4.0800574208e+00 5.4531983013e+00 2.3334046118e+02 1.4297621155e+02 0.0000000000e+00 6.1273647455e-05
7.0624570838e-01 4.0787461503e+00 5.4588831439e+00 2.3312264308e+02 1.4288866878e+02 0.0000000000e+00 6.1293346236e-05
7.0630700904e-01 4.0780204611e+00 5.4645640526e+00 2.3290469324e+02 1.4278048349e+02 0.0000000000e+00 6.1304253469e-05
7.0636831689e-01 4.0771214965e+00 5.4702418972e+00 2.3268663630e+02 1.4267825750e+02 0.0000000000e+00 6.1317770445e-05
7.0642964459e-01 4.0753948952e+00 5.4759181027e+00 2.3246856951e+02 1.4260493491e+02 0.0000000000e+00 6.1343748625e-05
7.0649100439e-01 4.0745185820e+00 5.4815944802e+00 2.3225047107e+02 1.4250178665e+02 0.0000000000e+00 6.1356941923e-05
7.0655235847e-01 4.0737979621e+00 5.4872694966e+00 2.3203238930e+02 1.4239316202e+02 0.0000000000e+00 6.1367795440e-05
7.0661373998e-01 4.0717759888e+00 5.4929468752e+00 2.3181440122e+02 1.4233003108e+02 0.0000000000e+00 6.1398269622e-05
7.0667515501e-01 4.0705054470e+00 5.4986273598e+00 2.3159649158e+02 1.4224062256e+02 0.0000000000e+00 6.1417434088e-05
7.0673657484e-01 4.0700214734e+00 5.5043112318e+00 2.3137873673e+02 1.4212378131e+02 0.0000000000e+00 6.1424737346e-05
7.0679800448e-01 4.0692393321e+00 5.5099993927e+00 2.3116120066e+02 1.4201745203e+02 0.0000000000e+00 6.1436543686e-05
7.0685944793e-01 4.0673236145e+00 5.5156955143e+00 2.3094395507e+02 1.4195081149e+02 0.0000000000e+00 6.1465480423e-05
7.0692093544e-01 4.0661200016e+00 5.5214018085e+00 2.3072704071e+02 1.4185946346e+02 0.0000000000e+00 6.1483674831e-05
7.0698241528e-01 4.0655596226e+00 5.5271192779e+00 2.3051055760e+02 1.4174589663e+02 0.0000000000e+00 6.1492149472e-05
7.0704391974e-01 4.0638898165e+00 5.5328503039e+00 2.3029455613e+02 1.4167125988e+02 0.0000000000e+00 6.1517415897e-05
7.0710545011e-01 4.0625689641e+00 5.5385903445e+00 2.3007884342e+02 1.4158457706e+02 0.0000000000e+00 6.1537416894e-05
7.0716699458e-01 4.0618416788e+00 5.5443299741e+00 2.2986317100e+02 1.4147718521e+02 0.0000000000e+00 6.1548435357e-05
7.0722854698e-01 4.0608651145e+00 5.5500659358e+00 2.2964739358e+02 1.4137836834e+02 0.0000000000e+00 6.1563236638e-05
7.0729012105e-01 4.0591572046e+00 5.5557982177e+00 2.2943150962e+02 1.4130489290e+02 0.0000000000e+00 6.1589139666e-05
7.0735172526e-01 4.0583682009e+00 5.5615277873e+00 2.2921549455e+02 1.4119929686e+02 0.0000000000e+00 6.1601113458e-05
7.0741332328e-01 4.0576372999e+00 5.5672535575e+00 2.2899936270e+02 1.4109156744e+02 0.0000000000e+00 6.1612209649e-05
7.0747494968e-01 4.0555610113e+00 5.5729774732e+00 2.2878323916e+02 1.4103057415e+02 0.0000000000e+00 6.1643752691e-05
7.0753661078e-01 4.0546012680e+00 5.5787019717e+00 2.2856706060e+02 1.4093066463e+02 0.0000000000e+00 6.1658344057e-05
7.0759826637e-01 4.0539723257e+00 5.5844242848e+00 2.2835087645e+02 1.4081921268e+02 0.0000000000e+00 6.1667909871e-05
7.0765994660e-01 4.0523473408e+00 5.5901478170e+00 2.2813475480e+02 1.4074234981e+02 0.0000000000e+00 6.1692638605e-05
7.0772165165e-01 4.0511694619e+00 5.5958730340e+00 2.2791868458e+02 1.4064993252e+02 0.0000000000e+00 6.1710575761e-05
7.0778336775e-01 4.0502486684e+00 5.6015997353e+00 2.2770270338e+02 1.4054859468e+02 0.0000000000e+00 6.1724605196e-05
7.0784510086e-01 4.0485960823e+00 5.6073299228e+00 2.2748684779e+02 1.4047267446e+02 0.0000000000e+00 6.1749800405e-05
7.0790686735e-01 4.0476000252e+00 5.6130644532e+00 2.2727110194e+02 1.4037398738e+02 0.0000000000e+00 6.1764996156e-05
7.0796863085e-01 4.0469473145e+00 5.6188006931e+00 2.2705547330e+02 1.4026342306e+02 0.0000000000e+00 6.1774957905e-05
7.0803041727e-01 4.0450031689e+00 5.6245391611e+00 2.2683995833e+02 1.4019763944e+02 0.0000000000e+00 6.1804648738e-05
7.0809224015e-01 4.0438751933e+00 5.6302787431e+00 2.2662447001e+02 1.4010352643e+02 0.0000000000e+00 6.1821888176e-05
7.0815406105e-01 4.0432184074e+00 5.6360167801e+00 2.2640895782e+02 1.3999302969e+02 0.0000000000e+00 6.1831930608e-05
7.0821590401e-01 4.0415601776e+00 5.6417552530e+00 2.2619349791e+02 1.3991719037e+02 0.0000000000e+00 6.1857299907e-05
7.0827777565e-01 4.0404794151e+00 5.6474946859e+00 2.2597805323e+02 1.3982131204e+02 0.0000000000e+00 6.1873845728e-05
7.0833965170e-01 4.0395098661e+00 5.6532346650e+00 2.2576266297e+02 1.3972156923e+02 0.0000000000e+00 6.1888696473e-05
7.0840155304e-01 4.0377664013e+00 5.6589770511e+00 2.2554736571e+02 1.3964859733e+02 0.0000000000e+00 6.1915419356e-05
7.0846348254e-01 4.0367436474e+00 5.6647223856e+00 2.2533215714e+02 1.3955069780e+02 0.0000000000e+00 6.1931106316e-05
7.0852541525e-01 4.0361694973e+00 5.6704699792e+00 2.2511709258e+02 1.3943733825e+02 0.0000000000e+00 6.1939916093e-05
7.0858736237e-01 4.0343106443e+00 5.6762237520e+00 2.2490225956e+02 1.3936845684e+02 0.0000000000e+00 6.1968455591e-05
7.0864935216e-01 4.0330508332e+00 5.6819849122e+00 2.2468762257e+02 1.3927894283e+02 0.0000000000e+00 6.1987812786e-05
7.0871133800e-01 4.0323833884e+00 5.6877495716e+00 2.2447314732e+02 1.3916902592e+02 0.0000000000e+00 6.1998073080e-05
7.0877334831e-01 4.0309682725e+00 5.6935135670e+00 2.2425871983e+02 1.3908489516e+02 0.0000000000e+00 6.2019838187e-05
7.0883537767e-01 4.0298789140e+00 5.6992763595e+00 2.2404421868e+02 1.3898942342e+02 0.0000000000e+00 6.2036603415e-05
7.0889742152e-01 4.0281096246e+00 5.7050367971e+00 2.2382966945e+02 1.3891731501e+02 0.0000000000e+00 6.2063852104e-05
7.0895950538e-01 4.0269304410e+00 5.7107962334e+00 2.2361505496e+02 1.3882475637e+02 0.0000000000e+00 6.2082025916e-05
7.0902158557e-01 4.0262609972e+00 5.7165530936e+00 2.2340035749e+02 1.3871452797e+02 0.0000000000e+00 6.2092348254e-05
7.0908369007e-01 4.0245484328e+00 5.7223084821e+00 2.2318567837e+02 1.3864019908e+02 0.0000000000e+00 6.2118770384e-05
7.0914582311e-01 4.0235155810e+00 5.7280642367e+00 2.2297096133e+02 1.3854237472e+02 0.0000000000e+00 6.2134716510e-05
7.0920795951e-01 4.0225172488e+00 5.7338184550e+00 2.2275623632e+02 1.3844330710e+02 0.0000000000e+00 6.2150137473e-05
7.0927012338e-01 4.0210391107e+00 5.7395733300e+00 2.2254153255e+02 1.3836071126e+02 0.0000000000e+00 6.2172983928e-05
7.0933230548e-01 4.0198605362e+00 5.7453287040e+00 2.2232684580e+02 1.3826776066e+02 0.0000000000e+00 6.2191212295e-05
7.0939450581e-01 4.0184169535e+00 5.7510854427e+00 2.2211221392e+02 1.3818390208e+02 0.0000000000e+00 6.2213553967e-05
7.0945673258e-01 4.0172794618e+00 5.7568437925e+00 2.2189763225e+02 1.3808949213e+02 0.0000000000e+00 6.2231169720e-05
7.0951896815e-01 4.0162315169e+00 5.7626031907e+00 2.2168311491e+02 1.3799199198e+02 0.0000000000e+00 6.2247407539e-05
7.0958122740e-01 4.0147224238e+00 5.7683648259e+00 2.2146868208e+02 1.3791033271e+02 0.0000000000e+00 6.2270805702e-05
7.0964350976e-01 4.0136422225e+00 5.7741283149e+00 2.2125431490e+02 1.3781392475e+02 0.0000000000e+00 6.2287564796e-05
7.0970580253e-01 4.0122886015e+00 5.7798939754e+00 2.2104004954e+02 1.3772691317e+02 0.0000000000e+00 6.2308578677e-05
7.0976812692e-01 4.0109245105e+00 5.7856629440e+00 2.2082589393e+02 1.3764027056e+02 0.0000000000e+00 6.2329769444e-05
7.0983046207e-01 4.0099886966e+00 5.7914346109e+00 2.2061185613e+02 1.3753895137e+02 0.0000000000e+00 6.2344315388e-05
7.0989281555e-01 4.0085484225e+00 5.7972105074e+00 2.2039798754e+02 1.3745498639e+02 0.0000000000e+00 6.2366715741e-05
7.0995519550e-01 4.0074028013e+00 5.8029905407e+00 2.2018427236e+02 1.3736095626e+02 0.0000000000e+00 6.2384544902e-05
7.1001758464e-01 4.0058371912e+00 5.8087758187e+00 2.1997075664e+02 1.3728138847e+02 0.0000000000e+00 6.2408926790e-05
7.1008001335e-01 4.0045399095e+00 5.8145678438e+00 2.1975745585e+02 1.3719269930e+02 0.0000000000e+00 6.2429144334e-05
7.1014244293e-01 4.0037749227e+00 5.8203666812e+00 2.1954440244e+02 1.3708587938e+02 0.0000000000e+00 6.2441072444e-05
7.1020489550e-01 4.0022619594e+00 5.8261725783e+00 2.1933159472e+02 1.3700477189e+02 0.0000000000e+00 6.2464676859e-05
7.1026737228e-01 4.0012044012e+00 5.8319800032e+00 2.1911885992e+02 1.3690806439e+02 0.0000000000e+00 6.2481186896e-05
7.1032985787e-01 3.9995740733e+00 5.8377855229e+00 2.1890610294e+02 1.3683088432e+02 0.0000000000e+00 6.2506655813e-05
7.1039238559e-01 3.9983394884e+00 5.8435889658e+00 2.1869325504e+02 1.3674004901e+02 0.0000000000e+00 6.2525956268e-05
7.1045490978e-01 3.9975712175e+00 5.8493886003e+00 2.1848029203e+02 1.3663314556e+02 0.0000000000e+00 6.2537972783e-05
7.1051746154e-01 3.9960460544e+00 5.8551848005e+00 2.1826725810e+02 1.3655201613e+02 0.0000000000e+00 6.2561841530e-05
7.1058003347e-01 3.9955693053e+00 5.8609789151e+00 2.1805410634e+02 1.3643494186e+02 0.0000000000e+00 6.2569306374e-05
7.1064260015e-01 3.9944398824e+00 5.8667695240e+00 2.1784090114e+02 1.3634007993e+02 0.0000000000e+00 6.2586997766e-05
7.1070520746e-01 3.9924996963e+00 5.8725594900e+00 2.1762767652e+02 1.3627281971e+02 0.0000000000e+00 6.2617412403e-05
7.1076783497e-01 3.9912097993e+00 5.8783492671e+00 2.1741441184e+02 1.3618327698e+02 0.0000000000e+00 6.2637649378e-05
7.1083048276e-01 3.9899307635e+00 5.8841379727e+00 2.1720115074e+02 1.3609330814e+02 0.0000000000e+00 6.2657728872e-05
7.1089315043e-01 3.9882443801e+00 5.8899268370e+00 2.1698790415e+02 1.3601718166e+02 0.0000000000e+00 6.2684222975e-05
7.1095585121e-01 3.9863784420e+00 5.8957175305e+00 2.1677469378e+02 1.3594713657e+02 0.0000000000e+00 6.2713564112e-05
7.1101857756e-01 3.9851453764e+00 5.9015089977e+00 2.1656151441e+02 1.3585546696e+02 0.0000000000e+00 6.2732968658e-05
7.1108131714e-01 3.9828601388e+00 5.9073034156e+00 2.1634843648e+02 1.3579966967e+02 0.0000000000e+00 6.2768962827e-05
7.1114411549e-01 3.9816702364e+00 5.9131020365e+00 2.1613543834e+02 1.3570651605e+02 0.0000000000e+00 6.2787721022e-05
7.1120689259e-01 3.9819875321e+00 5.9189013634e+00 2.1592254697e+02 1.3556204360e+02 0.0000000000e+00 6.2782717924e-05
7.1126968092e-01 3.9803629565e+00 5.9247048410e+00 2.1570986964e+02 1.3548379381e+02 0.0000000000e+00 6.2808342539e-05
7.1133250927e-01 3.9789533042e+00 5.9305137404e+00 2.1549734162e+02 1.3539826001e+02 0.0000000000e+00 6.2830594100e-05
7.1139534211e-01 3.9776843346e+00 5.9363283928e+00 2.1528501808e+02 1.3530800836e+02 0.0000000000e+00 6.2850638454e-05
7.1145821055e-01 3.9765327749e+00 5.9421492619e+00 2.1507291516e+02 1.3521384541e+02 0.0000000000e+00 6.2868839300e-05
7.1152107979e-01 3.9753337634e+00 5.9479759057e+00 2.1486103137e+02 1.3512137858e+02 0.0000000000e+00 6.2887801346e-05
7.1158398615e-01 3.9736562872e+00 5.9538090256e+00 2.1464936445e+02 1.3504525111e+02 0.0000000000e+00 6.2914349388e-05
7.1164690849e-01 3.9725524056e+00 5.9596469844e+00 2.1443786075e+02 1.3494967395e+02 0.0000000000e+00 6.2931831849e-05
7.1170984981e-01 3.9714082344e+00 5.9654894232e+00 2.1422653823e+02 1.3485552579e+02 0.0000000000e+00 6.2949962645e-05
7.1177280841e-01 3.9700982690e+00 5.9713368949e+00 2.1401539147e+02 1.3476706178e+02 0.0000000000e+00 6.2970733483e-05
