          32      16       8      16
     -30.2069     -29.9668     -29.7192     -29.4703     -29.2207     -28.9709
     -28.7209     -28.4709     -28.2209     -27.9709     -27.7208     -27.4708
     -27.2207     -26.9707
     -37.0099     -36.5705     -36.0275     -35.5673     -35.2119     -34.9053
     -34.6345     -34.3927     -34.1548     -33.8993     -33.6084     -33.2808
     -32.5401     -29.2041     -29.5426     -29.5641     -29.2046     -29.3292
     -29.2566     -29.0716     -28.8389     -28.5972     -28.3509     -28.1023
     -27.8529     -27.6033     -27.3536     -27.1037     -26.8538     -26.6039
     -26.3539     -26.1039
     -36.5142     -35.3741     -34.6145     -34.1044     -33.7334     -33.4297
     -33.1807     -32.9860     -32.8202     -32.6520     -32.4164     -32.0704
     -31.2066     -27.4809     -27.8640     -27.9437     -27.5639     -27.8619
     -28.0307     -28.0381     -27.8833     -27.6857     -27.4619     -27.2216
     -26.9765     -26.7299     -26.4820     -26.2335     -25.9845     -25.7352
     -25.4857     -25.2361
     -35.8118     -33.6638     -32.9622     -32.5136     -32.1568     -31.8373
     -31.5660     -31.3573     -31.1858     -31.0184     -30.7782     -30.4152
     -29.6351     -25.7501     -26.1385     -26.2283     -25.8448     -26.1815
     -26.4530     -26.6468     -26.6434     -26.5834     -26.4585     -26.2626
     -26.0437     -25.8163     -25.5812     -25.3414     -25.0989     -24.8544
     -24.6084     -24.3614
     -34.8055     -31.9068     -31.2593     -30.8806     -30.5628     -30.2388
     -29.9421     -29.7122     -29.5237     -29.3411     -29.0836     -28.7042
     -27.9597     -24.0132     -24.4066     -24.4974     -24.1134     -24.4559
     -24.7459     -24.9908     -25.0572     -25.1060     -25.1168     -25.0147
     -24.8678     -24.7059     -24.5223     -24.3233     -24.1138     -23.8958
     -23.6707     -23.4396
     -33.6424     -30.1609     -29.5341     -29.1934     -28.9116     -28.5980
     -28.2907     -28.0502     -27.8530     -27.6593     -27.3845     -26.9867
     -26.2541     -22.2813     -22.6733     -22.7644     -22.3804     -22.7237
     -23.0163     -23.2691     -23.3484     -23.4228     -23.4798     -23.4238
     -23.3247     -23.2201     -23.0955     -22.9562     -22.8070     -22.6483
     -22.4795     -22.2996
     -32.3213     -28.4219     -27.7972     -27.4637     -27.1980     -26.8994
     -26.5929     -26.3502     -26.1485     -25.9498     -25.6686     -25.2600
     -24.5707     -20.5481     -20.9400     -21.0312     -20.6471     -20.9905
     -21.2835     -21.5373     -21.6185     -21.6968     -21.7614     -21.7140
     -21.6251     -21.5347     -21.4274     -21.3090     -21.1854     -21.0578
     -20.9252     -20.7859
     -30.7368     -26.6921     -26.0727     -25.7387     -25.4738     -25.1800
     -24.8750     -24.6342     -24.4379     -24.2374     -23.9461     -23.5299
     -22.9067     -18.8166     -19.2071     -19.2985     -18.9138     -19.2572
     -19.5502     -19.8042     -19.8857     -19.9645     -20.0301     -19.9840
     -19.8966     -19.8083     -19.7038     -19.5888     -19.4698     -19.3481
     -19.2231     -19.0933
     -29.1177     -25.0002     -24.4245     -24.1101     -23.8498     -23.5287
     -23.1944     -22.9506     -22.7482     -22.5403     -22.2310     -21.8193
     -21.2440     -17.0826     -17.4773     -17.5683     -17.1806     -17.5239
     -17.8169     -18.0709     -18.1524     -18.2313     -18.2971     -18.2511
     -18.1639     -18.0759     -17.9718     -17.8573     -17.7389     -17.6180
     -17.4942     -17.3658
     -27.4630     -23.5072     -23.0262     -22.6864     -22.3165     -21.9049
     -21.5346     -21.2759     -21.0665     -20.8365     -20.5204     -20.1174
     -19.5418     -15.3495     -15.7525     -15.8415     -15.4477     -15.7905
     -16.0836     -16.3376     -16.4190     -16.4980     -16.5638     -16.5179
     -16.4307     -16.3427     -16.2386     -16.1242     -16.0059     -15.8851
     -15.7615     -15.6333
     -23.0856     -22.3894     -21.7670     -21.2823     -20.7582     -20.2629
     -19.8667     -19.5736     -19.3560     -19.0623     -18.7550     -18.4259
     -17.8338     -13.6132     -14.0256     -14.1124     -13.7146     -14.0570
     -14.3503     -14.6044     -14.6857     -14.7646     -14.8304     -14.7845
     -14.6974     -14.6094     -14.5053     -14.3909     -14.2726     -14.1519
     -14.0282     -13.9001
     -22.1868     -21.5701     -19.9131     -19.5058     -19.1557     -18.6531
     -18.2709     -17.9871     -17.7409     -17.1875     -17.2153     -16.7579
     -16.1301     -11.8829     -12.2954     -12.3814     -11.9813     -12.3237
     -12.6172     -12.8712     -12.9524     -13.0313     -13.0971     -13.0512
     -12.9640     -12.8761     -12.7720     -12.6576     -12.5393     -12.4185
     -12.2949     -12.1667
     -39.3421     -39.0374     -38.7279     -38.4186     -38.1102     -37.8023
     -37.4936     -37.1877     -36.8828     -36.5764     -36.2718     -35.9650
     -35.6576     -35.0955     -34.7368     -34.4737     -34.1910     -33.9379
     -33.6879     -33.4378     -33.1877     -32.9376     -32.6875     -32.4374
     -32.1874     -31.9373     -31.6873     -31.4372     -31.1872     -30.9371
     -30.6870     -30.4370
     -38.8475     -38.5368     -38.2220     -37.9055     -37.5906     -37.2753
     -36.9606     -36.6457     -36.3309     -36.0160     -35.7012     -35.3863
     -35.0687     -34.2346     -33.8690     -33.6067     -33.3236     -33.0710
     -32.8212     -32.5711     -32.3211     -32.0710     -31.8209     -31.5708
     -31.3207     -31.0707     -30.8206     -30.5705     -30.3205     -30.0704
     -29.8204     -29.5703
     -38.3731     -38.0567     -37.7379     -37.4195     -37.1001     -36.7798
     -36.4607     -36.1412     -35.8222     -35.5011     -35.1788     -34.8573
     -34.5304     -33.3413     -32.9966     -32.7359     -32.4519     -32.2025
     -31.9540     -31.7043     -31.4544     -31.2043     -30.9542     -30.7041
     -30.4541     -30.2040     -29.9539     -29.7039     -29.4538     -29.2038
     -28.9537     -28.7037
     -37.9074     -37.5849     -37.2591     -36.9338     -36.6100     -36.2844
     -35.9624     -35.6429     -35.3231     -35.0025     -34.6801     -34.3541
     -34.0044     -32.2862     -32.0845     -31.8406     -31.5494     -31.3220
     -31.0831     -30.8367     -30.5873     -30.3374     -30.0874     -29.8374
     -29.5874     -29.3373     -29.0873     -28.8372     -28.5872     -28.3371
     -28.0870     -27.8370
     -37.4341     -37.0838     -36.6899     -36.3137     -35.9731     -35.6434
     -35.3337     -35.0435     -34.7549     -34.4573     -34.1476     -33.8266
     -33.3900     -30.8645     -30.9785     -30.8062     -30.4831     -30.3646
     -30.1853     -29.9604     -29.7160     -29.4689     -29.2202     -28.9704
     -28.7205     -28.4705     -28.2205     -27.9705     -27.7204     -27.4704
     -27.2203     -26.9703
     -36.9580     -36.2986     -35.5797     -35.0644     -34.6980     -34.3947
     -34.1414     -33.9370     -33.7542     -33.5665     -33.3480     -33.0819
     -32.4338     -29.1983     -29.4968     -29.4138     -29.0469     -29.1199
     -29.1392     -29.0302     -28.8173     -28.5890     -28.3490     -28.1014
     -27.8523     -27.6028     -27.3531     -27.1033     -26.8534     -26.6035
     -26.3535     -26.1035
     -36.3845     -34.7961     -34.0165     -33.5061     -33.1332     -32.8256
     -32.5748     -32.3833     -32.2275     -32.0845     -31.9187     -31.6996
     -31.0588     -27.4761     -27.8120     -27.7572     -27.3758     -27.5310
     -27.7303     -27.8619     -27.7685     -27.6351     -27.4501     -27.2176
     -26.9742     -26.7288     -26.4814     -26.2330     -25.9841     -25.7348
     -25.4853     -25.2357
     -35.5003     -33.0424     -32.3532     -31.9191     -31.5673     -31.2429
     -30.9646     -30.7520     -30.5813     -30.4288     -30.2560     -30.0325
     -29.4733     -25.7423     -26.0858     -26.0354     -25.6517     -25.8217
     -26.0680     -26.3248     -26.3552     -26.3997     -26.3989     -26.2377
     -26.0287     -25.8112     -25.5794     -25.3403     -25.0981     -24.8538
     -24.6079     -24.3609
     -34.4266     -31.2842     -30.6455     -30.2842     -29.9816     -29.6595
     -29.3564     -29.1220     -28.9353     -28.7679     -28.5795     -28.3414
     -27.8091     -24.0081     -24.3536     -24.3037     -23.9196     -24.0917
     -24.3453     -24.6266     -24.6915     -24.8163     -24.9828     -24.9433
     -24.8168     -24.6863     -24.5153     -24.3193     -24.1111     -23.8940
     -23.6694     -23.4386
     -33.2963     -29.5404     -28.9128     -28.5762     -28.3092     -28.0090
     -27.7017     -27.4601     -27.2659     -27.0915     -26.8947     -26.6410
     -26.1099     -22.2760     -22.6202     -22.5706     -22.1865     -22.3589
     -22.6135     -22.8983     -22.9686     -23.1080     -23.3182     -23.3278
     -23.2483     -23.1864     -23.0819     -22.9472     -22.8003     -22.6437
     -22.4762     -22.2970
     -31.9427     -27.8040     -27.1749     -26.8317     -26.5607     -26.2723
     -25.9789     -25.7417     -25.5503     -25.3762     -25.1773     -24.9146
     -24.4193     -20.5418     -20.8870     -20.8373     -20.4532     -20.6257
     -20.8804     -21.1656     -21.2367     -21.3782     -21.5951     -21.6132
     -21.5431     -21.4972     -21.4117     -21.2982     -21.1769     -21.0514
     -20.9203     -20.7818
     -30.3242     -26.0754     -25.4526     -25.1095     -24.8359     -24.5473
     -24.2576     -24.0274     -23.8381     -23.6652     -23.4675     -23.1960
     -22.7418     -18.8065     -19.1541     -19.1043     -18.7199     -18.8923
     -19.1470     -19.4324     -19.5035     -19.6453     -19.8631     -19.8825
     -19.8137     -19.7702     -19.6877     -19.5777     -19.4609     -19.3414
     -19.2179     -19.0888
     -28.6073     -24.3850     -23.8070     -23.4790     -23.1915     -22.8730
     -22.5692     -22.3239     -22.1399     -21.9587     -21.7548     -21.5107
     -21.0669     -17.0747     -17.4238     -17.3733     -16.9867     -17.1589
     -17.4137     -17.6991     -17.7702     -17.9120     -18.1300     -18.1495
     -18.0809     -18.0378     -17.9556     -17.8461     -17.7300     -17.6113
     -17.4889     -17.3613
     -26.9041     -22.8938     -22.4125     -22.0635     -21.6767     -21.2599
     -20.8963     -20.6062     -20.3885     -20.1455     -19.9401     -19.7757
     -19.3704     -15.3404     -15.7006     -15.6459     -15.2537     -15.4255
     -15.6804     -15.9657     -16.0369     -16.1787     -16.3967     -16.4162
     -16.3476     -16.3045     -16.2225     -16.1130     -15.9970     -15.8784
     -15.7561     -15.6287
     -22.4805     -21.7830     -21.1938     -20.6755     -20.1340     -19.6316
     -19.2364     -18.9340     -18.6988     -18.2157     -18.0956     -18.1196
     -17.7034     -13.6110     -13.9779     -13.9188     -13.5205     -13.6917
     -13.9471     -14.2326     -14.3036     -14.4454     -14.6633     -14.6829
     -14.6143     -14.5712     -14.4892     -14.3797     -14.2637     -14.1451
     -14.0229     -13.8955
     -21.6016     -20.9807     -19.5098     -19.0723     -18.5457     -18.0265
     -17.6435     -17.3452     -16.9955     -16.3275     -16.6729     -16.5551
     -16.0631     -11.8798     -12.2517     -12.1897     -11.7867     -11.9584
     -12.2140     -12.4995     -12.5702     -12.7120     -12.9300     -12.9496
     -12.8810     -12.8379     -12.7558     -12.6464     -12.5304     -12.4118
     -12.2896     -12.1622
     -39.2907     -38.9842     -38.6733     -38.3619     -38.0512     -37.7407
     -37.4313     -37.1219     -36.8120     -36.5005     -36.1854     -35.8637
     -35.5282     -35.0669     -34.7334     -34.4735     -34.1904     -33.9372
     -33.6870     -33.4368     -33.1866     -32.9363     -32.6860     -32.4359
     -32.1858     -31.9357     -31.6857     -31.4356     -31.1855     -30.9355
     -30.6854     -30.4354
     -38.8099     -38.4932     -38.1758     -37.8594     -37.5420     -37.2234
     -36.9058     -36.5875     -36.2692     -35.9490     -35.6265     -35.3061
     -34.9756     -34.2221     -33.8669     -33.6055     -33.3222     -33.0699
     -32.8201     -32.5701     -32.3199     -32.0697     -31.8194     -31.5692
     -31.3191     -31.0691     -30.8190     -30.5689     -30.3189     -30.0688
     -29.8188     -29.5687
     -38.3330     -38.0139     -37.6918     -37.3710     -37.0491     -36.7266
     -36.4049     -36.0845     -35.7648     -35.4432     -35.1208     -34.7955
     -34.4636     -33.3329     -32.9914     -32.7290     -32.4433     -32.1969
     -31.9515     -31.7030     -31.4531     -31.2029     -30.9527     -30.7026
     -30.4525     -30.2024     -29.9523     -29.7023     -29.4522     -29.2022
     -28.9521     -28.7020
     -37.8560     -37.5252     -37.1819     -36.8444     -36.5115     -36.1762
     -35.8535     -35.5434     -35.2362     -34.9239     -34.6057     -34.2805
     -33.9305     -32.2770     -32.0608     -31.7953     -31.4941     -31.2865
     -31.0703     -30.8331     -30.5852     -30.3356     -30.0859     -29.8358
     -29.5858     -29.3357     -29.0856     -28.8356     -28.5855     -28.3355
     -28.0854     -27.8354
     -37.3398     -36.9144     -36.3904     -35.9481     -35.5893     -35.2531
     -34.9590     -34.7112     -34.4771     -34.2316     -33.9634     -33.6628
     -33.2333     -30.8458     -30.8886     -30.6159     -30.2701     -30.1853
     -30.1062     -29.9351     -29.7028     -29.4633     -29.2178     -28.9687
     -28.7188     -28.4689     -28.2189     -27.9688     -27.7188     -27.4688
     -27.2187     -26.9687
     -36.8128     -35.8116     -34.9921     -34.4566     -34.0832     -33.7720
     -33.5192     -33.3285     -33.1741     -33.0287     -32.8686     -32.6686
     -32.1494     -29.1739     -29.3472     -29.0704     -28.6938     -28.7089
     -28.8432     -28.8917     -28.7381     -28.5566     -28.3409     -28.0980
     -27.8499     -27.6010     -27.3514     -27.1016     -26.8518     -26.6018
     -26.3519     -26.1019
     -36.1136     -34.1710     -33.4055     -32.9069     -32.5322     -32.2119
     -31.9495     -31.7532     -31.5994     -31.4637     -31.3213     -31.1561
     -30.7086     -27.4501     -27.6469     -27.3701     -26.9870     -27.0261
     -27.2445     -27.4860     -27.4763     -27.4723     -27.4045     -27.2014
     -26.9646     -26.7244     -26.4790     -26.2310     -25.9822     -25.7330
     -25.4836     -25.2340
     -35.1333     -32.4111     -31.7445     -31.3397     -31.0015     -30.6681
     -30.3738     -30.1515     -29.9801     -29.8289     -29.6725     -29.4993
     -29.1070     -25.7145     -25.9183     -25.6415     -25.2574     -25.3001
     -25.5332     -25.8250     -25.8777     -26.0150     -26.2142     -26.1477
     -25.9716     -25.7910     -25.5721     -25.3358     -25.0948     -24.8512
     -24.6057     -24.3589
     -34.1168     -30.6612     -30.0305     -29.6887     -29.4096     -29.0927
     -28.7797     -28.5390     -28.3518     -28.1859     -28.0158     -27.8298
     -27.4614     -23.9819     -24.1855     -23.9088     -23.5246     -23.5679
