          32      16       8      16
     -34.5062     -34.2564     -34.0065     -33.7565     -33.5066     -33.2566
     -33.0065     -32.7565
     -37.6396     -37.5181     -37.4051     -37.2962     -37.1904     -37.0860
     -36.9811     -36.8745     -36.7653     -36.6506     -36.5286     -36.3971
     -36.2528     -36.0939     -35.9157     -35.7165     -35.4773     -35.2166
     -35.0230     -34.8313     -34.6099     -34.3724     -34.1288     -33.8825
     -33.6348     -33.3863     -33.1373     -32.8880     -32.6385     -32.3889
     -32.1391     -31.8893
     -35.9830     -35.8631     -35.7492     -35.6376     -35.5280     -35.4203
     -35.3143     -35.2103     -35.1087     -35.0086     -34.9102     -34.8129
     -34.7144     -34.6065     -34.4365     -34.1856     -33.7332     -33.5119
     -33.6400     -33.6753     -33.5782     -33.4030     -33.1939     -32.9683
     -32.7341     -32.4949     -32.2525     -32.0079     -31.7619     -31.5148
     -31.2669     -31.0184
     -34.2988     -34.1826     -34.0742     -33.9694     -33.8664     -33.7641
     -33.6618     -33.5591     -33.4564     -33.3526     -33.2496     -33.1491
     -33.0501     -32.8971     -32.4636     -32.0637     -31.4854     -31.6550
     -31.9633     -32.1395     -32.1855     -32.1287     -32.0108     -31.8555
     -31.6761     -31.4801     -31.2716     -31.0535     -30.8281     -30.5969
     -30.3611     -30.1218
     -32.6796     -32.5387     -32.4120     -32.2952     -32.1856     -32.0810
     -31.9799     -31.8816     -31.7856     -31.6896     -31.5938     -31.4983
     -31.3967     -30.9684     -30.1874     -29.9756     -29.4722     -29.8956
     -30.2365     -30.4412     -30.5288     -30.5231     -30.4623     -30.3672
     -30.2506     -30.1183     -29.9732     -29.8166     -29.6490     -29.4706
     -29.2816     -29.0820
     -31.3089     -31.1170     -30.9399     -30.7757     -30.6238     -30.4832
     -30.3528     -30.2302     -30.1179     -30.0113     -29.9103     -29.8148
     -29.6836     -28.6380     -28.0651     -28.0924     -27.6768     -28.1584
     -28.5040     -28.7128     -28.8070     -28.8105     -28.7615     -28.6811
     -28.5827     -28.4732     -28.3558     -28.2323     -28.1035     -27.9695
     -27.8294     -27.6814
     -30.2113     -29.9821     -29.7622     -29.5503     -29.3467     -29.1515
     -28.9650     -28.7883     -28.6228     -28.4675     -28.3240     -28.1932
     -27.8579     -26.2309     -26.2101     -26.3235     -25.9337     -26.4245
     -26.7708     -26.9802     -27.0752     -27.0800     -27.0327     -26.9546
     -26.8591     -26.7534     -26.6409     -26.5238     -26.4033     -26.2800
     -26.1535     -26.0220
     -29.2548     -29.0095     -28.7701     -28.5349     -28.3038     -28.0767
     -27.8533     -27.6347     -27.4213     -27.2122     -27.0103     -26.8174
     -25.9925     -24.1249     -24.4385     -24.5842     -24.1992     -24.6912
     -25.0375     -25.2470     -25.3421     -25.3471     -25.3000     -25.2222
     -25.1271     -25.0219     -24.9101     -24.7939     -24.6747     -24.5530
     -24.4286     -24.2998
     -28.3545     -28.1028     -27.8554     -27.6105     -27.3673     -27.1249
     -26.8846     -26.6464     -26.4071     -26.1660     -25.9385     -25.7076
     -24.3494     -22.2992     -22.6933     -22.8503     -22.4662     -22.9582
     -23.3044     -23.5137     -23.6088     -23.6138     -23.5668     -23.4889
     -23.3939     -23.2888     -23.1771     -23.0611     -22.9420     -22.8206
     -22.6964     -22.5679
     -27.4740     -27.2191     -26.9680     -26.7184     -26.4682     -26.2137
     -25.9535     -25.6648     -25.3025     -24.9701     -24.9260     -24.7185
     -22.9062     -20.5514     -20.9588     -21.1171     -20.7332     -21.2251
     -21.5712     -21.7804     -21.8755     -21.8805     -21.8335     -21.7556
     -21.6606     -21.5555     -21.4438     -21.3278     -21.2088     -21.0873
     -20.9632     -20.8348
     -26.5964     -26.3363     -26.0807     -25.8280     -25.5679     -25.2691
     -24.8290     -24.1507     -23.4110     -23.0535     -23.6345     -23.7295
     -21.5579     -18.8179     -19.2256     -19.3845     -18.9999     -19.4918
     -19.8379     -20.0471     -20.1422     -20.1472     -20.1002     -20.0223
     -19.9273     -19.8222     -19.7105     -19.5945     -19.4755     -19.3540
     -19.2299     -19.1015
     -25.7042     -25.4291     -25.1654     -24.9109     -24.6212     -24.1171
     -23.1852     -22.1724     -21.3103     -20.9994     -21.9388     -22.6520
     -20.2583     -17.0820     -17.4960     -17.6548     -17.2667     -17.7585
     -18.1045     -18.3138     -18.4089     -18.4138     -18.3668     -18.2890
     -18.1940     -18.0889     -17.9772     -17.8612     -17.7421     -17.6207
     -17.4966     -17.3682
     -24.7969     -24.5029     -24.2311     -23.9663     -23.5805     -22.7871
     -21.6072     -20.4639     -19.5057     -19.0736     -20.2039     -21.4570
     -18.9867     -15.3496     -15.7706     -15.9283     -15.5339     -16.0252
     -16.3712     -16.5804     -16.6755     -16.6805     -16.6335     -16.5556
     -16.4606     -16.3555     -16.2438     -16.1278     -16.0088     -15.8874
     -15.7632     -15.6348
     -23.8801     -23.5716     -23.2851     -22.9531     -22.3667     -21.4510
     -20.2528     -19.0767     -18.0733     -17.3639     -18.5301     -20.2390
     -17.7072     -13.6186     -14.0414     -14.1982     -13.8008     -14.2919
     -14.6379     -14.8471     -14.9422     -14.9472     -14.9001     -14.8223
     -14.7273     -14.6222     -14.5105     -14.3945     -14.2755     -14.1540
     -14.0299     -13.9015
     -22.9164     -22.5890     -22.2671     -21.7524     -20.9708     -20.1163
     -19.0140     -17.8764     -16.9184     -16.0155     -17.5105     -19.1366
     -16.2923     -11.8849     -12.3101     -12.4659     -12.0677     -12.5586
     -12.9046     -13.1138     -13.2089     -13.2138     -13.1668     -13.0890
     -12.9940     -12.8889     -12.7772     -12.6611     -12.5421     -12.4207
     -12.2966     -12.1682
     -40.8894     -40.7292     -40.5611     -40.3824     -40.1918     -39.9895
     -39.7765     -39.5544     -39.3249     -39.0897     -38.8502     -38.6077
     -38.3629     -38.1165     -37.8689     -37.6206     -37.3717     -37.1224
     -36.8729     -36.6232     -36.3734     -36.1235     -35.8735     -35.6236
     -35.3736     -35.1235     -34.8735     -34.6235     -34.3734     -34.1234
     -33.8733     -33.6233
     -39.3080     -39.1866     -39.0679     -38.9480     -38.8239     -38.6927
     -38.5515     -38.3980     -38.2311     -38.0499     -37.8548     -37.6475
     -37.4295     -37.2031     -36.9700     -36.7317     -36.4891     -36.2433
     -35.9971     -35.7509     -35.5034     -35.2548     -35.0055     -34.7560
     -34.5062     -34.2564     -34.0065     -33.7565     -33.5066     -33.2566
     -33.0065     -32.7565
     -37.6396     -37.5181     -37.4050     -37.2961     -37.1901     -37.0849
     -36.9781     -36.8692     -36.7587     -36.6451     -36.5252     -36.3953
     -36.2519     -36.0934     -35.9149     -35.7152     -35.4760     -35.2156
     -35.0224     -34.8309     -34.6096     -34.3723     -34.1287     -33.8824
     -33.6347     -33.3863     -33.1373     -32.8880     -32.6385     -32.3889
     -32.1391     -31.8893
     -35.9830     -35.8630     -35.7490     -35.6366     -35.5257     -35.4168
     -35.3092     -35.2029     -35.0998     -34.9999     -34.9033     -34.8083
     -34.7113     -34.6035     -34.4300     -34.1729     -33.7222     -33.5029
     -33.6325     -33.6710     -33.5753     -33.4012     -33.1934     -32.9681
     -32.7341     -32.4949     -32.2525     -32.0079     -31.7619     -31.5147
     -31.2669     -31.0184
     -34.2988     -34.1825     -34.0738     -33.9677     -33.8623     -33.7573
     -33.6534     -33.5505     -33.4483     -33.3454     -33.2437     -33.1444
     -33.0458     -32.8910     -32.4554     -32.0521     -31.4788     -31.6415
     -31.9479     -32.1271     -32.1733     -32.1220     -32.0090     -31.8548
     -31.6758     -31.4799     -31.2715     -31.0535     -30.8281     -30.5969
     -30.3611     -30.1218
     -32.6796     -32.5385     -32.4111     -32.2933     -32.1822     -32.0753
     -31.9720     -31.8727     -31.7774     -31.6829     -31.5888     -31.4943
     -31.3914     -30.9630     -30.1842     -29.9690     -29.4675     -29.8818
     -30.2188     -30.4270     -30.5137     -30.5136     -30.4594     -30.3660
     -30.2498     -30.1180     -29.9731     -29.8165     -29.6489     -29.4706
     -29.2816     -29.0819
     -31.3089     -31.1167     -30.9384     -30.7726     -30.6193     -30.4775
     -30.3462     -30.2237     -30.1119     -30.0062     -29.9064     -29.8114
     -29.6784     -28.6364     -28.0638     -28.0877     -27.6725     -28.1445
     -28.4860     -28.6984     -28.7915     -28.8004     -28.7582     -28.6796
     -28.5816     -28.4727     -28.3555     -28.2321     -28.1034     -27.9694
     -27.8294     -27.6813
     -30.2113     -29.9816     -29.7599     -29.5453     -29.3397     -29.1428
     -28.9558     -28.7801     -28.6160     -28.4622     -28.3200     -28.1897
     -27.8535     -26.2306     -26.2091     -26.3192     -25.9295     -26.4107
     -26.7527     -26.9657     -27.0597     -27.0699     -27.0293     -26.9528
     -26.8577     -26.7528     -26.6406     -26.5236     -26.4032     -26.2799
     -26.1534     -26.0219
     -29.2548     -29.0088     -28.7663     -28.5266     -28.2916     -28.0610
     -27.8365     -27.6199     -27.4097     -27.2037     -27.0042     -26.8122
     -25.9900     -24.1247     -24.4377     -24.5800     -24.1950     -24.6774
     -25.0195     -25.2325     -25.3266     -25.3369     -25.2966     -25.2204
     -25.1257     -25.0213     -24.9099     -24.7938     -24.6746     -24.5529
     -24.4285     -24.2997
     -28.3542     -28.1015     -27.8497     -27.5976     -27.3465     -27.0948
     -26.8503     -26.6156     -26.3832     -26.1488     -25.9264     -25.6974
     -24.3479     -22.2991     -22.6924     -22.8461     -22.4619     -22.9444
     -23.2863     -23.4992     -23.5933     -23.6036     -23.5634     -23.4872
     -23.3925     -23.2883     -23.1769     -23.0609     -22.9419     -22.8204
     -22.6963     -22.5679
     -27.4720     -27.2144     -26.9567     -26.6975     -26.4323     -26.1552
     -25.8836     -25.6051     -25.2658     -24.9480     -24.9009     -24.6954
     -22.9050     -20.5513     -20.9580     -21.1129     -20.7289     -21.2112
     -21.5531     -21.7659     -21.8600     -21.8703     -21.8301     -21.7538
     -21.6592     -21.5549     -21.4436     -21.3276     -21.2087     -21.0872
     -20.9631     -20.8348
     -26.5828     -26.3101     -26.0413     -25.7774     -25.4928     -25.1543
     -24.7307     -24.1143     -23.4032     -23.0498     -23.6071     -23.6780
     -21.5567     -18.8178     -19.2247     -19.3803     -18.9956     -19.4779
     -19.8198     -20.0326     -20.1266     -20.1370     -20.0967     -20.0205
     -19.9259     -19.8216     -19.7103     -19.5943     -19.4753     -19.3539
     -19.2298     -19.1015
     -25.6441     -25.3290     -25.0430     -24.7845     -24.4621     -23.9542
     -23.1356     -22.1683     -21.3159     -21.0044     -21.9266     -22.5503
     -20.2569     -17.0819     -17.4951     -17.6505     -17.2625     -17.7446
     -18.0864     -18.2993     -18.3933     -18.4037     -18.3634     -18.2872
     -18.1926     -18.0883     -17.9770     -17.8610     -17.7420     -17.6206
     -17.4965     -17.3681
     -24.6863     -24.3347     -24.0417     -23.7719     -23.3168     -22.6017
     -21.5783     -20.4743     -19.5282     -19.0957     -20.1998     -21.2756
     -18.9850     -15.3494     -15.7698     -15.9241     -15.5296     -16.0113
     -16.3531     -16.5659     -16.6600     -16.6703     -16.6301     -16.5539
     -16.4592     -16.3550     -16.2436     -16.1276     -16.0087     -15.8873
     -15.7631     -15.6348
     -23.7635     -23.3980     -23.0876     -22.6874     -21.9691     -21.1934
     -20.2233     -19.1181     -18.1484     -17.4553     -18.5276     -19.9416
     -17.7049     -13.6185     -14.0406     -14.1940     -13.7966     -14.2780
     -14.6198     -14.8327     -14.9266     -14.9370     -14.8967     -14.8205
     -14.7259     -14.6216     -14.5103     -14.3943     -14.2753     -14.1539
     -14.0298     -13.9015
     -22.8185     -22.4443     -22.0761     -21.3566     -20.4618     -19.7527
     -18.9802     -17.9900     -17.1053     -16.2514     -17.5008     -18.7295
     -16.2905     -11.8849     -12.3094     -12.4618     -12.0634     -12.5447
     -12.8865     -13.0993     -13.1933     -13.2037     -13.1634     -13.0872
     -12.9926     -12.8883     -12.7769     -12.6610     -12.5420     -12.4206
     -12.2965     -12.1681
     -40.8894     -40.7291     -40.5611     -40.3823     -40.1918     -39.9895
     -39.7765     -39.5543     -39.3249     -39.0896     -38.8502     -38.6076
     -38.3628     -38.1164     -37.8689     -37.6206     -37.3717     -37.1224
     -36.8729     -36.6232     -36.3734     -36.1235     -35.8735     -35.6236
     -35.3735     -35.1235     -34.8735     -34.6234     -34.3734     -34.1233
     -33.8733     -33.6232
     -39.3079     -39.1865     -39.0679     -38.9479     -38.8238     -38.6925
     -38.5509     -38.3966     -38.2296     -38.0489     -37.8543     -37.6470
     -37.4289     -37.2026     -36.9696     -36.7315     -36.4890     -36.2432
     -35.9971     -35.7508     -35.5033     -35.2547     -35.0055     -34.7559
     -34.5062     -34.2564     -34.0065     -33.7565     -33.5065     -33.2565
     -33.0065     -32.7565
     -37.6395     -37.5180     -37.4049     -37.2957     -37.1889     -37.0804
     -36.9657     -36.8475     -36.7327     -36.6231     -36.5113     -36.3881
     -36.2484     -36.0911     -35.9116     -35.7098     -35.4706     -35.2117
     -35.0197     -34.8293     -34.6088     -34.3719     -34.1286     -33.8824
     -33.6347     -33.3862     -33.1373     -32.8880     -32.6385     -32.3889
     -32.1391     -31.8892
     -35.9830     -35.8629     -35.7481     -35.6322     -35.5163     -35.4026
     -35.2885     -35.1740     -35.0650     -34.9657     -34.8763     -34.7899
     -34.6988     -34.5915     -34.4043     -34.1244     -33.6799     -33.4675
     -33.6032     -33.6536     -33.5632     -33.3936     -33.1916     -32.9675
     -32.7337     -32.4947     -32.2524     -32.0079     -31.7618     -31.5147
     -31.2668     -31.0183
     -34.2988     -34.1822     -34.0721     -33.9609     -33.8457     -33.7302
     -33.6207     -33.5168     -33.4164     -33.3172     -33.2201     -33.1256
     -33.0283     -32.8669     -32.4233     -32.0076     -31.4523     -31.5899
     -31.8898     -32.0794     -32.1266     -32.0954     -32.0016     -31.8523
     -31.6744     -31.4793     -31.2713     -31.0533     -30.8280     -30.5968
     -30.3611     -30.1217
     -32.6796     -32.5376     -32.4074     -32.2853     -32.1683     -32.0523
     -31.9406     -31.8381     -31.7450     -31.6565     -31.5688     -31.4781
     -31.3703     -30.9413     -30.1714     -29.9431     -29.4487     -29.8294
     -30.1527     -30.3730     -30.4568     -30.4766     -30.4473     -30.3610
     -30.2468     -30.1165     -29.9724     -29.8161     -29.6486     -29.4704
